name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Kirin Longarms X;9;10;2;0;1;10;96;0;4;-1;2;0;ElementAtk;4;Protection;2;All Resist;-2;Stamina;1;;;SpecialKirinHide;1;Kirin Hide+;2;HrdPuGypcerosWng;2;Thunderbug Jelly;6
Kirin Gloves X;9;10;2;0;2;10;48;1;6;0;4;1;ElementAtk;4;Protection;2;All Resist;-2;Stamina;1;;;SpecialKirinHide;1;Kirin Hide+;2;HrdPuGypcerosWng;2;Thunderbug Jelly;6
Empress Vambraces X;9;8;2;0;1;10;98;5;0;-2;-1;0;Wide Area;2;Recovery;3;Everlastng;-2;AntiChamel;2;;;ThckFireDrgnScl;2;LunastraCarapace;3;Lunastra Mane;3;Fire Drgn Jwl;1
Empress Guards X;9;8;2;0;2;10;49;6;2;-1;1;0;Wide Area;2;Recovery;3;Everlastng;-2;AntiChamel;2;;;ThckFireDrgnScl;2;LunastraCarapace;3;Lunastra Mane;3;Fire Drgn Jwl;1
Indra Gloves Shin;9;10;2;0;1;10;100;-2;2;-2;3;2;Guard;3;Cooking;-2;Guts;4;;;;;HvyGaorenShell;2;Hard Gaoren Claw;1;ThckDaoraDrgnScl;2;PhantomButterfly;3
SteadfastGuardsShin;9;10;2;0;2;10;50;0;3;-1;5;3;Recoil;3;Cooking;-2;Guts;4;;;;;HvyGaorenShell;2;Hard Gaoren Claw;1;ThckDaoraDrgnScl;2;PhantomButterfly;3
Kaiser Vambraces X;9;10;2;0;1;10;100;5;0;-2;-1;0;Expert;5;Everlastng;-2;AntiChamel;2;;;;;HvyTeostraShell;4;HrdFireDrgnClaw;3;Firecell Stone;4;Commendation S;1
Kaiser Guards X;9;10;2;0;2;10;50;6;2;-1;1;0;Expert;5;Everlastng;-2;AntiChamel;2;;;;;HvyTeostraShell;4;HrdFireDrgnClaw;3;Firecell Stone;4;Commendation S;1
GuardSprtVmbrcesShin;9;10;2;0;1;10;100;2;3;-2;2;-2;Paralysis;3;Fencing;1;Hunger;-2;Cooking;3;;;AncientDrgnwood;2;YamaTsukamiHide;3;Purecrystal;3;Commendation S;1
CarnageVambracesShin;9;10;2;0;2;10;50;4;5;-1;3;-1;Hunger;-2;Capacity;1;Cooking;3;ParalyCAdd;3;;;AncientDrgnwood;2;YamaTsukamiHide;3;Purecrystal;3;Commendation S;1
Dragonclaw X;9;10;2;0;1;10;100;0;2;-5;2;2;Sharpness;1;Dragon Res;-3;Evade Dist;3;ResistSts;2;;;HardFatalisHorn;2;Hvy Fatalis Shl;1;ThckFatalisScale;2;HvnlyRathianScl;1
Dragonfist X;9;10;2;0;2;10;50;2;4;-2;4;3;PierceS Up;1;Dragon Res;-3;Evade Dist;3;ResistSts;2;;;HardFatalisHorn;2;Hvy Fatalis Shl;1;ThckFatalisScale;2;HvnlyRathianScl;1
Dark Ukanlos Claw;9;10;2;0;1;10;100;-4;-2;0;3;5;Artisan;1;Fencing;3;Protection;-2;Quake Res;3;;;HvyUkanlosShell;2;UkanlosDiggngClw;4;Hard Rajang Claw;2;Ukanlos Stone;1
DarkUkanlosGauntlet;9;10;2;0;2;10;50;-2;0;1;5;6;Reload;6;Protection;-2;Capacity;1;;;;;HvyUkanlosShell;2;UkanlosDiggngClw;4;Hard Rajang Claw;2;Ukanlos Stone;1
Melahoa Branch Z;7;10;2;0;1;10;78;0;1;0;1;0;HiSpdGathr;2;Whim;-2;Evade Dist;2;SpeedSetup;3;;;Emperor Cricket;3;Dosbiscus;5;FlynMealPassPlus;2;Thunderbug Jelly;6
Melahoa Petal Z;7;10;2;0;2;10;38;0;1;0;2;0;HiSpdGathr;2;Whim;-2;Evade Dist;2;SpeedSetup;3;;;Emperor Cricket;3;Dosbiscus;5;FlynMealPassPlus;2;Thunderbug Jelly;6
Makluva Sleeves Z;7;10;3;0;1;10;82;0;-2;0;2;0;MixSucRate;2;Everlastng;5;;;;;;;Eltalite Ore;5;ThckGrnPlesioScl;3;Springnight Carp;4;Book of Combos 5;1
Makluva Sucker Z;7;10;3;0;2;10;42;0;-1;0;3;0;MixSucRate;2;Everlastng;5;;;;;;;Eltalite Ore;5;ThckGrnPlesioScl;3;Springnight Carp;4;Book of Combos 5;1
RathianHrtVambracesZ;8;10;2;0;1;10;92;2;-2;-4;0;0;Protection;2;Wide Area;5;Potential;-2;;;;;HvyPnkRathianShl;2;ThckPnkRathnScl;4;Hvy Monster Bone;3;Rathian Ruby;1
RathianHeartGuardsZ;8;10;2;0;2;10;46;4;0;-2;2;2;Protection;2;Wide Area;5;Potential;-2;;;;;HvyPnkRathianShl;2;ThckPnkRathnScl;4;Hvy Monster Bone;3;Rathian Ruby;1
RathSoulVambracesZ;8;10;3;0;1;10;94;2;2;-4;-1;0;Health;-2;Expert;2;HearProtct;3;;;;;HvyAzurRthlsShl;2;ThckAzurRthlsScl;3;Hvy Monster Bone;3;Eltalite Ore;3
RathalosSoulGuardsZ;8;10;2;0;2;10;48;4;5;-2;2;1;Health;-3;Expert;1;HearProtct;1;Constitutn;4;;;HvyAzurRthlsShl;2;ThckAzurRthlsScl;3;Hvy Monster Bone;3;Eltalite Ore;3
GoldenMoonVambracesZ;9;10;2;0;1;10;96;2;-2;1;0;0;Whim;-2;Fate;4;Tranquilzr;3;;;;;HvyGldRathianShl;3;ThckGldRathnScl;3;Rathian Thorn;1;HvnlyRathianScl;1
Golden Moon Guards Z;9;10;2;0;2;10;48;4;0;2;2;1;Whim;-2;Fate;4;Tranquilzr;3;;;;;HvyGldRathianShl;3;ThckGldRathnScl;3;Rathian Thorn;1;HvnlyRathianScl;1
SilverSolVambracesZ;9;10;2;0;1;10;98;2;-1;1;-1;0;Fencing;3;Attack;4;Defense;-2;;;;;HvySlvrRthlsShl;2;ThckSlvrRthlsScl;3;HvnlyRathalosScl;1;Big Wyvern Stone;2
Silver Sol Guards Z;9;10;2;0;2;10;50;4;1;2;2;1;PierceS Up;3;Attack;4;Defense;-2;;;;;HvySlvrRthlsShl;2;LthrSlvrRthlsTal;3;HvnlyRathalosScl;1;Big Wyvern Stone;2
AurorosGauntletsGoku;8;10;2;1;1;10;98;-2;0;-4;2;2;Faint;-2;Rec Speed;6;Sword Draw;1;;;;;Lao-Shan'sHvyShl;4;Azure LaoS Claw;1;Narga Brain Stem;1;Commendation S;1
GenesisGauntletsGoku;8;10;2;1;2;10;50;1;2;-2;3;3;Faint;-2;Rec Speed;6;PelletS Up;1;;;;;Lao-Shan'sHvyShl;4;Azure LaoS Claw;1;Narga Brain Stem;1;Commendation S;1
BorealsGauntletsGoku;8;10;2;2;1;10;98;-2;0;-4;2;2;Faint;-2;Rec Speed;6;Sword Draw;1;;;;;Lao-Shan'sHvyShl;4;Azure LaoS Claw;1;Narga Brain Stem;1;Commendation S;1
Glyph Gauntlets Goku;8;10;2;2;2;10;50;1;2;-2;3;3;Faint;-2;Rec Speed;6;PelletS Up;1;;;;;Lao-Shan'sHvyShl;4;Azure LaoS Claw;1;Narga Brain Stem;1;Commendation S;1
Fatalis Claw Z;9;10;2;0;1;10;103;0;2;-5;2;2;Rec Speed;-3;Artisan;2;Evade;2;Fury;2;;;HrdFatlisCrmHorn;2;HvyFatalisCrmShl;1;StrFatlisCrmWing;3;HvnlyGraviosShl;1
Fatalis Fist Z;9;10;2;0;2;10;53;2;4;-2;4;3;Rec Speed;-3;Evade;2;Capacity;2;Fury;2;;;HrdFatlisCrmHorn;2;HvyFatalisCrmShl;1;StrFatlisCrmWing;3;HvnlyGraviosShl;1
White Fatalis Claw Z;9;10;2;0;1;10;104;0;2;-5;2;2;Fate;-3;Constitutn;4;Edgemaster;2;;;;;HrdWhtFatlisHorn;2;HvyWhtFatalisShl;1;StrWhtFatalisWng;3;BigEDragonJewel;1
White Fatalis Fist Z;9;10;3;0;2;10;54;2;4;-2;4;3;Fate;-3;Constitutn;2;SteadyHand;2;;;;;HrdWhtFatlisHorn;2;HvyWhtFatalisShl;1;StrWhtFatalisWng;3;BigEDragonJewel;1
