name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Obituary Femur X;7;10;3;1;2;10;42;4;5;2;-4;-3;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Monster Essence;4;FireWyvrn BrnStm;3
Butterfly Gamba X;7;10;3;2;1;10;84;3;3;2;-5;-4;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Monster Essence;4;FireWyvrn BrnStm;3
Butterfly Femur X;7;10;3;2;2;10;42;4;5;2;-4;-3;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Monster Essence;4;FireWyvrn BrnStm;3
Mizuha Leg Wrap Shin;9;10;2;0;1;10;92;-4;0;-1;3;4;Sneak;1;HearProtct;4;Terrain;-2;AntiDaora;2;;;SpecChameleHide+;2;StrChameleosWing;3;Mellanje Ore;5;Commendation S;1
ExtravgntTrousrsShin;9;10;2;0;2;10;46;-3;1;0;4;5;Sneak;1;HearProtct;4;Terrain;-2;AntiDaora;2;;;SpecChameleHide+;2;StrChameleosWing;3;Mellanje Ore;5;Commendation S;1
Kushala Crus X;9;10;2;0;1;10;94;0;-2;-3;2;4;Poison;-2;Sharpness;3;Evade;2;AntiFirDrg;2;;;Hvy Daora Shell;3;ThckDaoraDrgnScl;4;Mellanje Ore;5;Commendation S;1
Kushala Shank X;9;10;2;0;2;10;48;2;-2;-2;3;5;Poison;-2;Reload;2;Recoil;3;AntiFirDrg;2;;;Hvy Daora Shell;3;ThckDaoraDrgnScl;4;Mellanje Ore;5;Commendation S;1
Kirin Leg Guards X;9;10;2;0;1;10;96;0;4;-1;2;0;ElementAtk;1;Protection;2;All Resist;-2;Stamina;4;;;SpecialKirinHide;1;Kirin Hide+;3;HrdPuGypcerosWng;3;Lightning Sac;2
Kirin Boots X;9;10;2;0;2;10;48;1;6;0;4;1;ElementAtk;1;Protection;2;All Resist;-2;Stamina;4;;;SpecialKirinHide;1;Kirin Hide+;3;HrdPuGypcerosWng;3;Lightning Sac;2
Empress Greaves X;9;8;2;0;1;10;98;5;0;-2;-1;0;Wide Area;3;Everlastng;-2;Evade Dist;2;AntiChamel;2;;;ThckFireDrgnScl;2;LunastraCarapace;4;Fire Dragon Pwdr;2;Fire Drgn Jwl;1
Empress Leggings X;9;8;2;0;2;10;49;6;2;-1;1;0;Wide Area;3;Everlastng;-2;Stamina;2;AntiChamel;2;;;ThckFireDrgnScl;2;LunastraCarapace;4;Fire Dragon Pwdr;2;Fire Drgn Jwl;1
Indra Leggings Shin;9;10;2;0;1;10;100;-2;2;-2;3;2;Guard;3;Cooking;-2;Guts;4;;;;;HvyGaorenShell;2;Hvy Gaoren Spine;1;ThckDaoraDrgnScl;2;PhantomButterfly;2
Steadfast Boots Shin;9;10;2;0;2;10;50;0;3;-1;5;3;Recoil;3;Cooking;-2;Guts;4;;;;;HvyGaorenShell;2;Hvy Gaoren Spine;1;ThckDaoraDrgnScl;2;PhantomButterfly;2
Kaiser Greaves X;9;10;2;0;1;10;100;5;0;-2;-1;0;Fencing;2;Expert;3;Everlastng;-2;AntiChamel;2;;;HvyTeostraShell;4;BigEDragonBone;3;Fire Dragon Pwdr;2;Commendation S;1
Kaiser Leggings X;9;10;2;0;2;10;50;6;2;-1;1;0;Expert;3;Everlastng;-2;AntiChamel;2;AutoReload;2;;;HvyTeostraShell;4;BigEDragonBone;3;Fire Dragon Pwdr;2;Commendation S;1
GuardianSprtBtsShin;9;10;2;0;1;10;100;2;3;-2;2;-2;Paralysis;3;Fencing;3;Hunger;-2;Cooking;1;;;AncientDrgnwood;1;YamaTsukamiHide;4;ElderDragonBlood;6;Commendation S;1
Carnage Boots Shin;9;10;2;0;2;10;50;4;5;-1;3;-1;Hunger;-2;Capacity;3;Cooking;1;ParalyCAdd;3;;;AncientDrgnwood;1;YamaTsukamiHide;4;ElderDragonBlood;6;Commendation S;1
Dragonfeet X;9;10;2;0;1;10;100;0;2;-5;2;2;Sharpness;1;Dragon Res;-3;Evade Dist;3;ResistSts;2;;;ThckFatalisScale;3;Hvy Fatalis Shl;2;Str Fatalis Wng;1;Rathian Ruby;3
Dragonlegs X;9;10;2;0;2;10;50;2;4;-2;4;3;PierceS Up;1;Dragon Res;-3;Evade Dist;3;ResistSts;2;;;ThckFatalisScale;3;Hvy Fatalis Shl;2;Str Fatalis Wng;1;Rathian Ruby;3
Dark Ukanlos Hessian;9;10;2;0;1;10;100;-4;-2;0;3;5;Artisan;1;Fencing;3;Protection;-2;Quake Res;3;;;UkanlosUnderscl;2;HvyUkanlosShell;4;YamaTsukamiFluid;4;Ukanlos Stone;1
Dark Ukanlos Boots;9;10;2;0;2;10;50;-2;0;1;5;6;Reload;6;Protection;-2;Capacity;1;;;;;UkanlosUnderscl;2;HvyUkanlosShell;4;YamaTsukamiFluid;4;Ukanlos Stone;1
Melahoa Roots Z;7;10;2;0;1;10;78;0;1;0;1;0;HiSpdGathr;2;Whim;-2;Evade Dist;2;SpeedSetup;3;;;Emperor Cricket;5;Dosbiscus;5;FlynMealPassPlus;2;Monster Essence;3
Melahoa Taproot Z;7;10;2;0;2;10;38;0;1;0;2;0;HiSpdGathr;2;Whim;-2;Evade Dist;2;SpeedSetup;3;;;Emperor Cricket;5;Dosbiscus;5;FlynMealPassPlus;2;Monster Essence;3
Makluva Pants Z;7;10;3;0;1;10;82;0;-2;0;2;0;MixSucRate;2;Everlastng;5;;;;;;;Eltalite Ore;4;ThckGrnPlesioScl;4;Springnight Carp;4;Book of Combos 5;1
Makluva Leggings Z;7;10;3;0;2;10;42;0;-1;0;3;0;MixSucRate;2;Everlastng;5;;;;;;;Eltalite Ore;4;ThckGrnPlesioScl;4;Springnight Carp;4;Book of Combos 5;1
RathianHeartGreavesZ;8;10;2;0;1;10;92;2;-2;-4;0;0;Protection;2;Wide Area;5;Potential;-2;;;;;HvyPnkRathianShl;2;ThckPnkRathnScl;4;Hvy Monster Bone;3;Purecrystal;1
RathHeartLeggingsZ;8;10;2;0;2;10;46;4;0;-2;2;2;Protection;2;Wide Area;5;Potential;-2;;;;;HvyPnkRathianShl;2;ThckPnkRathnScl;4;Hvy Monster Bone;3;Purecrystal;1
RathalosSoulGreavesZ;8;10;2;0;1;10;94;2;2;-4;-1;0;Health;-2;Expert;3;HearProtct;4;;;;;HvyAzurRthlsShl;2;ThckAzurRthlsScl;3;HvnlyRathalosScl;1;Purecrystal;1
RathSoulLeggingsZ;8;10;2;0;2;10;48;4;5;-2;2;1;Health;-2;Expert;3;HearProtct;4;;;;;HvyAzurRthlsShl;2;ThckAzurRthlsScl;3;HvnlyRathalosScl;1;Purecrystal;1
GoldenMoonGreavesZ;9;10;2;0;1;10;96;2;-2;1;0;0;Whim;-2;Fate;4;Tranquilzr;3;;;;;HvyGldRathianShl;3;ThckGldRathnScl;3;Rathian Ruby;1;HvnlyRathianScl;1
GoldenMoonLeggingsZ;9;10;2;0;2;10;48;4;0;2;2;1;Whim;-2;Fate;4;Tranquilzr;3;;;;;HvyGldRathianShl;3;ThckGldRathnScl;3;Rathian Ruby;1;HvnlyRathianScl;1
Silver Sol Greaves Z;9;10;3;0;1;10;98;2;-1;1;-1;0;Fencing;1;Attack;3;Defense;-3;;;;;HvySlvrRthlsShl;2;ThckSlvrRthlsScl;3;HvnlyRathalosScl;1;PhantomButterfly;3
SilverSolLeggingsZ;9;10;3;0;2;10;50;4;1;2;2;1;PierceS Up;1;Attack;3;Defense;-3;;;;;HvySlvrRthlsShl;2;ThckSlvrRthlsScl;3;HvnlyRathalosScl;1;PhantomButterfly;3
Auroros Pants Goku;8;10;2;1;1;10;98;-2;0;-4;2;2;Faint;-2;Rec Speed;4;Sword Draw;3;;;;;Lao-Shan'sThkScl;5;Azure LaoS Claw;1;HvnlyRathianScl;1;Commendation S;1
Genesis Pants Goku;8;10;2;1;2;10;50;1;2;-2;3;3;Faint;-2;Rec Speed;4;PelletS Up;3;;;;;Lao-Shan'sThkScl;5;Azure LaoS Claw;1;HvnlyRathianScl;1;Commendation S;1
Borealis Pants Goku;8;10;2;2;1;10;98;-2;0;-4;2;2;Faint;-2;Rec Speed;4;Sword Draw;3;;;;;Lao-Shan'sThkScl;5;Azure LaoS Claw;1;HvnlyRathianScl;1;Commendation S;1
Glyph Pants Goku;8;10;2;2;2;10;50;1;2;-2;3;3;Faint;-2;Rec Speed;4;PelletS Up;3;;;;;Lao-Shan'sThkScl;5;Azure LaoS Claw;1;HvnlyRathianScl;1;Commendation S;1
Fatalis Feet Z;9;10;2;0;1;10;103;0;2;-5;2;2;Rec Speed;-3;Artisan;2;Evade;2;Fury;2;;;ThckFatlisCrmScl;3;HvyFatalisCrmShl;2;StrFatlisCrmWing;1;HvnlyNargaScale;1
Fatalis Legs Z;9;10;2;0;2;10;53;2;4;-2;4;3;Rec Speed;-3;Evade;2;Capacity;2;Fury;2;;;ThckFatlisCrmScl;3;HvyFatalisCrmShl;2;StrFatlisCrmWing;1;HvnlyNargaScale;1
White Fatalis Feet Z;9;10;2;0;1;10;104;0;2;-5;2;2;Rec Speed;4;Fate;-3;Edgemaster;2;;;;;ThckWhtFatlisScl;3;HvyWhtFatalisShl;2;StrWhtFatalisWng;1;Lao-ShanHvnlyScl;1
White Fatalis Legs Z;9;10;2;0;2;10;54;2;4;-2;4;3;Rec Speed;4;Fate;-3;SteadyHand;2;;;;;ThckWhtFatlisScl;3;HvyWhtFatalisShl;2;StrWhtFatalisWng;1;Lao-ShanHvnlyScl;1
