name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Seltas Vest;6;9;0;0;2;6;30;-3;-2;6;4;-2;Ammo Saver;4;Artillery;1;Hero Shield;1;;;;;S.Queen Hardpectus;4;S.Queen Crescent;2;Seltas Innerwing;3;Quality Stomach;4
Rathalos Mail S;6;9;1;0;1;6;58;4;-2;-4;0;0;Tenderizer;3;Attack;1;;;;;;;Rathalos Scale+;4;Rathalos Shell;4;Rathalos Webbing;4;Fucium Ore;2
Rathalos Vest S;6;9;1;0;2;6;29;5;-2;-4;0;0;Tenderizer;3;Attack;1;;;;;;;Rathalos Scale+;4;Rathalos Shell;4;Rathalos Webbing;4;Fucium Ore;2
EX Rathalos Mail;8;6;1;0;1;6;62;4;-2;-4;0;0;HotBlooded;3;;;;;;;;;EX Rathalos Ticket;1;Rathalos Scale+;5;Rathalos Tail;3;Fucium Ore;4
EX Rathalos Vest;8;6;1;0;2;6;31;5;-2;-4;0;0;HotBlooded;3;;;;;;;;;EX Rathalos Ticket;1;Rathalos Scale+;5;Rathalos Tail;3;Fucium Ore;4
Rathalos Mail R;7;-1;0;0;1;6;54;4;-2;-4;0;0;Attack;3;Tenderizer;2;;;;;;;Hyper Rathalos Scale;1;Rathalos Carapace;5;Hyper Flame Sac;1;Rathalos Item;8
Rathalos Vest R;7;-1;0;0;2;6;27;5;-2;-4;0;0;Attack;3;Tenderizer;2;;;;;;;Hyper Rathalos Scale;1;Rathalos Carapace;5;Hyper Flame Sac;1;Rathalos Item;8
Lagiacrus Mail S;6;9;2;0;1;6;58;-3;4;-2;2;-1;Elemental;2;Stam Recov;2;;;;;;;Lagiacrus Hide+;4;Shell Shocker+;1;Novacrystal;2;Firecell Stone;2
Lagiacrus Vest S;6;9;2;0;2;6;29;-3;5;-2;2;-1;Elemental;2;Stam Recov;2;;;;;;;Lagiacrus Hide+;4;Shell Shocker+;1;Novacrystal;2;Firecell Stone;2
Lagiacrus Mail R;7;-1;1;0;1;6;54;-3;4;-2;2;-1;Stam Recov;4;;;;;;;;;Hyper Lagiacrus Hide;1;Lagiacrus Hide+;4;Hyper Charged Shell;1;Lagiacrus Item;8
Lagiacrus Vest R;7;-1;1;0;2;6;27;-3;5;-2;2;-1;Stam Recov;4;;;;;;;;;Hyper Lagiacrus Hide;1;Lagiacrus Hide+;4;Hyper Charged Shell;1;Lagiacrus Item;8
Zinogre Mail S;6;9;0;0;1;6;58;0;4;1;-1;-4;Crit Element;4;;;;;;;;;Zinogre Electrofur;4;Zinogre Carapace;4;Zinogre Shocker+;3;Thunderbug;20
Zinogre Vest S;6;9;0;0;2;6;29;0;5;1;-1;-4;Crit Element;4;;;;;;;;;Zinogre Electrofur;4;Zinogre Carapace;4;Zinogre Shocker+;3;Thunderbug;20
EX Zinogre Mail;8;-1;0;0;1;6;62;0;4;1;-1;-4;Chain Crit;2;Gloves Off;2;Sense;-2;;;;;EX Zinogre Ticket;1;Zinogre Electrofur;5;Zinogre Shocker;6;Shell Shocker+;4
EX Zinogre Vest;8;-1;0;0;2;6;31;0;5;1;-1;-4;Chain Crit;2;Gloves Off;2;Sense;-2;;;;;EX Zinogre Ticket;1;Zinogre Electrofur;5;Zinogre Shocker;6;Shell Shocker+;4
Gravios Mail;6;9;0;0;1;6;58;3;1;-2;-3;0;Attack;3;Sleep;2;Guard;1;;;;;Gravios Carapace;3;Gravios Wing;2;Monster Bone+;2;Inferno Sac;2
Gravios Vest;6;9;0;0;2;6;29;4;1;-2;-3;0;Attack;3;Sleep;2;Recoil;1;;;;;Gravios Carapace;3;Gravios Wing;2;Monster Bone+;2;Inferno Sac;2
Mizutsune Mail S;6;9;1;0;1;6;50;0;-3;-1;2;1;Bubble;3;Crisis;2;Hunger;1;;;;;Mizutsune Purplefur+;4;Mizutsune Fin;6;Mizutsune Claw+;2;Monster Keenbone;2
Mizutsune Vest S;6;9;1;0;2;6;25;0;-2;-1;2;1;Bubble;3;Crisis;2;Hunger;1;;;;;Mizutsune Purplefur+;4;Mizutsune Fin;6;Mizutsune Claw+;2;Monster Keenbone;2
Astalos Mail S;6;9;0;0;1;6;58;0;3;2;-2;-3;Chain Crit;3;Stun;2;Stam Recov;2;;;;;Astalos Membrane+;4;Astalos Scissortail;3;Electroscale+;2;King Scarab;5
Astalos Vest S;6;9;0;0;2;6;29;0;4;2;-2;-3;Chain Crit;3;Stun;2;Stam Recov;2;;;;;Astalos Membrane+;4;Astalos Scissortail;3;Electroscale+;2;King Scarab;5
Gammoth Mail S;6;9;0;0;1;6;66;-3;-1;2;1;3;ColdBlooded;3;Tremor Res;2;Destroyer;2;;;;;Gammoth Carapace;5;Gammoth Pelt;6;Large Snowclod;3;Monster Hardbone;3
Gammoth Vest S;6;9;0;0;2;6;33;-3;-1;2;1;4;ColdBlooded;3;Heavy Up;2;Destroyer;2;;;;;Gammoth Carapace;5;Gammoth Pelt;6;Large Snowclod;3;Monster Hardbone;3
Glavenus Mail S;6;9;0;0;1;6;60;3;1;-1;-3;0;Grinder;3;Handicraft;2;;;;;;;Glavenus Pyroshell+;4;Glavenus Scale+;4;Fucium Ore;4;Monster Keenbone;2
Glavenus Vest S;6;9;1;0;2;6;30;4;1;-1;-3;0;Grinder;3;Dead Eye;1;;;;;;;Glavenus Pyroshell+;4;Glavenus Scale+;4;Fucium Ore;4;Monster Keenbone;2
Agnaktor Mail;6;9;0;0;1;6;60;4;0;0;-4;-1;HotBlooded;3;Guard;2;;;;;;;Agnaktor Hide+;4;Agnaktor Fin+;2;Agnaktor Carapace;4;Firecell Stone;2
Agnaktor Vest;6;9;0;0;2;6;30;6;0;0;-4;-1;HotBlooded;3;Recoil;2;;;;;;;Agnaktor Hide+;4;Agnaktor Fin+;2;Agnaktor Carapace;4;Firecell Stone;2
Gore Mail S;6;9;0;0;1;6;60;-2;-1;-2;2;2;Evasion;3;Frenzy Res;2;;;;;;;Gore Magala Scale+;3;Gore Magala Wing+;2;Defiled Scale;5;Remobra Hide+;5
Gore Vest S;6;9;0;0;2;6;30;-2;-1;-2;3;2;Evasion;3;Frenzy Res;1;;;;;;;Gore Magala Scale+;3;Gore Magala Wing+;2;Defiled Scale;5;Remobra Hide+;5
EX Gore Mail;8;-1;0;0;1;6;64;-2;-1;-2;2;2;Biology;3;Spirit;3;;;;;;;EX Gore Magala Ticket;1;Gore Magala Carapace;5;Gore Magala Wing;4;S.Magala Horn+;2
EX Gore Vest;8;-1;0;0;2;6;32;-2;-1;-2;3;2;Biology;3;Spirit;2;;;;;;;EX Gore Magala Ticket;1;Gore Magala Carapace;5;Gore Magala Wing;4;S.Magala Horn+;2
Gore Mail R;8;-1;0;0;1;6;56;-2;-1;-2;2;2;Frenzy Res;4;;;;;;;;;Hyper G.Magala Scale;1;Gore Magala Scale+;5;Hyper Draco. Scale;1;Gore Magala Item;8
Gore Vest R;8;-1;0;0;2;6;28;-2;-1;-2;3;2;Frenzy Res;4;;;;;;;;;Hyper G.Magala Scale;1;Gore Magala Scale+;5;Hyper Draco. Scale;1;Gore Magala Item;8
Regios Mail S;7;10;0;0;1;6;60;2;-3;0;0;-2;Constitution;4;Crit Draw;1;;;;;;;Seregios Airblade;4;Seregios Slavescale;5;Seregios Impaler;2;Sm. Hermitaur Shell;8
Regios Vest S;7;10;0;0;2;6;30;4;-3;0;0;-2;Constitution;4;Dead Eye;1;;;;;;;Seregios Airblade;4;Seregios Slavescale;5;Seregios Impaler;2;Sm. Hermitaur Shell;8
Duramboros Mail;6;9;0;0;1;6;66;-3;1;1;2;-2;FastCharge;2;Destroyer;2;;;;;;;Duramboros Hump;3;Duramboros Horn+;2;Duram Carapace;4;Bullfango Pelt;6
Duramboros Vest;6;9;0;0;2;6;33;-2;1;1;2;-2;FastCharge;2;Destroyer;1;;;;;;;Duramboros Hump;3;Duramboros Horn+;2;Duram Carapace;4;Bullfango Pelt;6
Tigrex Mail S;6;9;0;0;1;6;60;2;-3;-2;0;0;Hearing;3;Eating;3;Rec Level;-2;;;;;Tigrex Claw+;3;Tigrex Carapace;4;Tigrex Tail;1;Hydro Hide+;6
Tigrex Vest S;6;9;0;0;2;6;30;4;-3;-2;0;0;Hearing;3;Eating;3;Rec Level;-2;;;;;Tigrex Claw+;3;Tigrex Carapace;4;Tigrex Tail;1;Hydro Hide+;6
EX Tigrex Mail;8;-1;0;0;1;6;64;2;-3;-2;0;0;Eating;3;Furor;2;Carnivore;1;;;;;EX Tigrex Ticket;1;Tigrex Claw+;5;Tigrex Fang;6;Plesioth Fang+;4
EX Tigrex Vest;8;-1;0;0;2;6;32;4;-3;-2;0;0;Eating;3;Furor;2;Carnivore;1;;;;;EX Tigrex Ticket;1;Tigrex Claw+;5;Tigrex Fang;6;Plesioth Fang+;4
Tigrex Mail R;8;-1;2;0;1;6;56;2;-3;-2;0;0;Eating;3;;;;;;;;;Hyper Tigrex Scale;1;Tigrex Scale+;5;Tigrex Claw+;6;Tigrex Item;8
Tigrex Vest R;8;-1;2;0;2;6;28;4;-3;-2;0;0;Eating;3;;;;;;;;;Hyper Tigrex Scale;1;Tigrex Scale+;5;Tigrex Claw+;6;Tigrex Item;8
Kirin Jacket S;6;9;1;0;1;6;64;-1;3;2;-1;0;Elemental;3;Stamina;2;Protection;1;;;;;Kirin Hide+;1;Kirin Hide;3;Pearl Hide;4;Novacrystal;1
Kirin Cape S;6;9;1;0;2;6;32;-1;4;2;-1;0;Elemental;3;Stamina;2;Protection;1;;;;;Kirin Hide+;1;Kirin Hide;3;Pearl Hide;4;Novacrystal;1
Kirin Jacket R;7;-1;1;0;1;6;60;-1;3;2;-1;0;Protection;3;;;;;;;;;Hyper Shockfur;1;Kirin Hide+;3;Kirin Hide;5;Hyper Item;8
Kirin Cape R;7;-1;1;0;2;6;30;-1;4;2;-1;0;Protection;2;;;;;;;;;Hyper Shockfur;1;Kirin Hide+;3;Kirin Hide;5;Hyper Item;8
Brachydios Mail S;7;10;2;0;1;6;62;2;0;0;-4;-2;Biology;3;Spirit;2;;;;;;;Brach Carapace;4;Brach Ebonshell+;3;Novacrystal;4;Monster Hardbone;2
Brachydios Vest S;7;10;2;0;2;6;31;2;0;0;-3;-2;Biology;3;Spirit;2;;;;;;;Brach Carapace;4;Brach Ebonshell+;3;Novacrystal;4;Monster Hardbone;2
EX Brachydios Mail;8;-1;1;0;1;6;66;2;0;0;-4;-2;Handicraft;2;Bomb Boost;1;;;;;;;EX Brachydios Ticket;1;Brach Carapace;5;Mystery Slime;5;Paddock Oil+;4
EX Brachydios Vest;8;-1;1;0;2;6;33;2;0;0;-3;-2;Rapid Fire;2;Bomb Boost;1;;;;;;;EX Brachydios Ticket;1;Brach Carapace;5;Mystery Slime;5;Paddock Oil+;4
Golden Haori;6;10;1;0;1;6;66;2;3;2;1;-5;Attack;3;Insight;1;Sense;-2;;;;;Rajang Horn+;1;Gold Rajang Pelt;1;Rajang Blackfur;4;Daora Scale;2
Puppeteer Suit;6;10;1;0;2;6;33;2;3;2;1;-4;Attack;3;Sense;2;Insight;1;;;;;Rajang Horn+;1;Gold Rajang Pelt;1;Rajang Blackfur;4;Daora Scale;2
Vangis Mail;6;10;0;0;1;6;66;0;-4;-4;0;0;Tenderizer;2;Destroyer;1;Hunger;-3;;;;;Deviljho Tallfang;5;Deviljho Talon;4;Deviljho Hide;5;Rathian Spike;2
Vangis Vest;6;10;0;0;2;6;33;0;-3;-4;0;0;Tenderizer;2;Destroyer;1;Hunger;-3;;;;;Deviljho Tallfang;5;Deviljho Talon;4;Deviljho Hide;5;Rathian Spike;2
Guild Knight Suit;6;6;1;1;1;6;50;0;0;0;0;0;Team Player;2;Fate;2;;;;;;;Bronze Guild Ticket;1;Rathalos Scale+;3;Vespoid Carapace;3;Monster Fluid;3
Guild Knight Vest;6;6;1;1;2;6;25;0;0;0;0;0;Team Player;2;Fate;2;;;;;;;Bronze Guild Ticket;1;Rathalos Scale+;3;Vespoid Carapace;3;Monster Fluid;3
Maiden's Suit S;7;-1;1;2;1;6;50;0;0;0;0;0;Team Player;2;Fate;2;;;;;;;Kokoto Ticket;1;Rathalos Scale+;3;Vespoid Carapace;3;Monster Fluid;3
French Maid Vest S;7;-1;1;2;2;6;25;0;0;0;0;0;Team Player;2;Fate;2;;;;;;;Kokoto Ticket;1;Rathalos Scale+;3;Vespoid Carapace;3;Monster Fluid;3
Blue Guild Suit;6;6;1;1;1;6;50;0;0;0;0;0;Team Player;2;Charmer;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Plesioth Fin+;4;Velociprey Scale;10
Blue Guild Vest;6;6;1;1;2;6;25;0;0;0;0;0;Team Player;2;Charmer;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Plesioth Fin+;4;Velociprey Scale;10
Blue Guild Suit;6;6;1;2;1;6;50;0;0;0;0;0;Team Player;2;Charmer;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Plesioth Fin+;4;Velociprey Scale;10
Blue Guild Vest;6;6;1;2;2;6;25;0;0;0;0;0;Team Player;2;Charmer;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Plesioth Fin+;4;Velociprey Scale;10
Red Guild Suit;6;6;1;1;1;6;50;0;0;0;0;0;Team Player;2;Carving;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Rathalos Carapace;4;Iodrome Hide;6
Red Guild Vest;6;6;1;1;2;6;25;0;0;0;0;0;Team Player;2;Carving;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Rathalos Carapace;4;Iodrome Hide;6
Red Guild Suit;6;6;1;2;1;6;50;0;0;0;0;0;Team Player;2;Carving;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Rathalos Carapace;4;Iodrome Hide;6
Red Guild Vest;6;6;1;2;2;6;25;0;0;0;0;0;Team Player;2;Carving;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Rathalos Carapace;4;Iodrome Hide;6
Helper Suit S;6;5;1;2;1;6;50;0;0;0;0;0;Wide-Range;3;Rec Level;2;;;;;;;Pokke Ticket;1;Novacrystal;2;Blangonga Pelt;3;Ceanataur Carapace;4
Healer Vest S;6;5;1;2;2;6;25;0;0;0;0;0;Rec Level;2;Wide-Range;2;;;;;;;Pokke Ticket;1;Novacrystal;2;Blangonga Pelt;3;Ceanataur Carapace;4
Helper Suit U;6;5;0;2;1;6;50;0;0;0;0;0;Wide-Range;3;Destroyer;2;Perception;2;;;;;Pokke Ticket;1;Novacrystal;2;Nargacuga Blackfur;3;Ceanataur Carapace;4
Healer Vest U;6;5;0;2;2;6;25;0;0;0;0;0;Rec Level;3;Destroyer;2;Psychic;2;;;;;Pokke Ticket;1;Novacrystal;2;Nargacuga Blackfur;3;Ceanataur Carapace;4
Guild Bard Bolero S;6;6;1;1;1;6;50;0;0;0;0;0;TeamLeader;2;Fate;2;;;;;;;Bronze Guild Ticket;1;Wycademy Ticket;1;Uragaan Carapace;4;Carbalite Ore;5
Guild Bard Vest S;6;6;1;1;2;6;25;0;0;0;0;0;TeamLeader;2;Fate;2;;;;;;;Bronze Guild Ticket;1;Wycademy Ticket;1;Uragaan Carapace;4;Carbalite Ore;5
Chakra Necklace;6;9;3;0;0;6;15;0;0;0;0;0;;;;;;;;;;;Monster Hardbone;2;Novacrystal;2;;;;
Dianthus Wealcoat;7;5;0;2;1;6;50;0;0;0;0;0;Insight;2;Psychic;2;Perception;2;;;;;Yukumo Ticket;1;Yukumo Hardwood;2;Agnaktor Hide+;5;Novacrystal;2
Campanile Wealcoat;7;5;0;2;2;6;25;0;0;0;0;0;Insight;2;Psychic;2;Perception;1;;;;;Yukumo Ticket;1;Yukumo Hardwood;2;Agnaktor Hide+;5;Novacrystal;2
Ace Mail;8;-1;0;1;1;6;50;0;0;0;0;0;Sharpness;2;Fencing;2;Stam Recov;1;;;;;Bherna Ticket;1;Hyper Gypceros Hide;1;S.Queen Crescent;2;Elder Dragon Blood;2
Ace Vest;8;-1;0;1;2;6;25;0;0;0;0;0;Loading;2;Ammo Saver;2;Stam Recov;1;;;;;Bherna Ticket;1;Hyper Gypceros Hide;1;S.Queen Crescent;2;Elder Dragon Blood;2
Sororal Mail;8;-1;0;2;1;6;50;0;0;0;0;0;Sharpness;2;Fencing;2;Stam Recov;1;;;;;Bherna Ticket;1;Hyper Gypceros Hide;1;S.Queen Crescent;2;Elder Dragon Blood;2
Sororal Vest;8;-1;0;2;2;6;25;0;0;0;0;0;Loading;2;Ammo Saver;2;Stam Recov;1;;;;;Bherna Ticket;1;Hyper Gypceros Hide;1;S.Queen Crescent;2;Elder Dragon Blood;2
Hawksuit;7;6;0;1;1;6;50;0;0;0;0;0;Constitution;4;Frenzy Res;3;Eating;1;;;;;Bherna Ticket;1;High-quality Pelt;2;Gore Magala Scale+;4;Kecha Pelt+;2
Hawkjacket;7;6;0;1;2;6;25;0;0;0;0;0;Constitution;4;Frenzy Res;2;Eating;1;;;;;Bherna Ticket;1;High-quality Pelt;2;Gore Magala Scale+;4;Kecha Pelt+;2
Gourmew Suit S;6;-1;0;0;1;6;56;1;1;1;1;1;Sharpener;2;Stamina;2;Rec Level;2;;;;;Hyper Extract;1;Bistro Ticket;2;Kokoto Ticket;1;Gammoth Pelt+;4
Gourmew Vest S;6;-1;0;0;2;6;28;1;1;1;1;1;Ammo Saver;2;Stamina;2;Rec Level;2;;;;;Hyper Extract;1;Bistro Ticket;2;Kokoto Ticket;1;Gammoth Pelt+;4
Scholarly Suit S;6;4;1;0;1;6;50;0;0;0;0;0;Capturer;3;;;;;;;;;Wycademy Ticket;1;Moofah Fleeceball;5;Hyper Claw;2;Gammoth Pelt+;3
Scholarly Vest S;6;4;1;0;2;6;25;0;0;0;0;0;Capturer;2;;;;;;;;;Wycademy Ticket;1;Moofah Fleeceball;5;Hyper Claw;2;Gammoth Pelt+;3
Ranger's Girdle;8;6;2;0;1;6;56;0;0;0;0;0;Stam Recov;3;Vault;2;;;;;;;Bronze Guild Ticket;1;Nibel Carapace;5;Thunder Sac;4;Rhenoplos Shell;8
Archer's Girdle;8;6;2;0;2;6;28;0;0;0;0;0;Stam Recov;3;Vault;2;;;;;;;Bronze Guild Ticket;1;Nibel Carapace;5;Thunder Sac;4;Rhenoplos Shell;8
Shinobi Heaven Suit;8;6;0;0;1;7;56;2;2;1;-1;-1;Tenderizer;3;Sense;2;;;;;;;Bronze Guild Ticket;1;Alatreon Webbing;1;Rath Medulla;2;Elder Dragon Blood;2
Shinobi Land Suit;8;6;0;0;2;7;28;2;2;2;-1;-1;Tenderizer;3;Sense;2;;;;;;;Bronze Guild Ticket;1;Alatreon Webbing;1;Rath Medulla;2;Elder Dragon Blood;2
Shinobi Sky Suit;8;6;0;0;1;7;60;2;2;1;-1;-1;Crit Status;3;Chain Crit;2;;;;;;;Bronze Guild Ticket;1;Alatreon Webbing;1;Rath Gleam;2;Elder Dragon Blood;2
Shinobi Sea Suit;8;6;0;0;2;7;30;2;2;2;-1;-1;Crit Status;3;Chain Crit;2;;;;;;;Bronze Guild Ticket;1;Alatreon Webbing;1;Rath Gleam;2;Elder Dragon Blood;2
Ancient Mail;7;6;0;0;1;7;66;2;-2;2;2;-2;ColdBlooded;2;HotBlooded;2;Grinder;1;;;;;Bherna Ticket;2;Wycademy Ticket;2;Commendation G;2;Wyvern Gem;1
Ancient Vest;7;6;0;0;2;7;33;2;-2;3;2;-2;ColdBlooded;2;HotBlooded;2;Grinder;1;;;;;Bherna Ticket;2;Wycademy Ticket;2;Commendation G;2;Wyvern Gem;1
Master's Mail;7;6;0;0;1;7;66;2;2;2;-2;-2;Insight;2;Hero Shield;2;Protection;1;;;;;Kokoto Ticket;2;Commendation G;2;Dragonbone Relic;3;Wyvern Gem;1
Master's Vest;7;6;0;0;2;7;33;3;2;2;-2;-2;Insight;2;Hero Shield;2;Protection;1;;;;;Kokoto Ticket;2;Commendation G;2;Dragonbone Relic;3;Wyvern Gem;1
Black Hide S;8;-1;1;0;1;7;66;2;2;-5;2;2;Blight Res;2;Crit Draw;2;FastCharge;1;;;;;Radiant Mucus+;2;Pokke Ticket;2;Dark Stone;2;Dragonbone Relic;3
Black Skin S;8;-1;1;0;2;7;33;2;2;-5;2;3;Blight Res;2;Pierce Up;2;FastCharge;1;;;;;Radiant Mucus+;2;Pokke Ticket;2;Dark Stone;2;Dragonbone Relic;3
Toka Doate;8;-1;0;0;1;7;66;-2;2;-2;2;2;Chain Crit;2;Crit Element;2;Critical Up;1;;;;;Yukumo Ticket;2;Footbath Ticket;1;Accolade G;2;Pure Dragon Blood;1
Mitsuaoi Doate;8;-1;0;0;2;7;33;-2;3;-2;2;2;Chain Crit;2;Crit Element;2;Critical Up;1;;;;;Yukumo Ticket;2;Footbath Ticket;1;Accolade G;2;Pure Dragon Blood;1
Wisdom Suit;-1;10;1;0;1;7;62;0;0;0;0;0;Endurance;2;Prolong SP;1;Combo Plus;1;Hunger;-2;;;Commendation G;1;Moofah Fleeceball;4;Gammoth Pelt+;4;High-quality Pelt;6
Wisdom Vest;-1;10;1;0;2;7;31;0;0;0;0;0;Endurance;2;Prolong SP;1;Combo Plus;1;Hunger;-2;;;Commendation G;1;Moofah Fleeceball;4;Gammoth Pelt+;4;High-quality Pelt;6
Cheerful Suit;-1;9;1;2;1;7;48;0;0;0;0;0;Health;3;Sheathe Sharpen;1;Fencing;-2;;;;;Commendation;1;High-quality Pelt;3;Dragonvine;3;Rubbery Hide+;4
Cheerful Vest;-1;9;1;2;2;7;24;0;0;0;0;0;Health;3;Dead Eye;1;Precision;-2;;;;;Commendation;1;High-quality Pelt;3;Dragonvine;3;Rubbery Hide+;4
Sailor Suit;-1;9;1;2;1;7;50;0;0;0;0;0;Status;2;Chain Crit;1;Elemental;-2;;;;;Commendation;1;Wycademy Ticket;1;Barioth Pelt+;3;Lagiacrus Hide;6
Sailor Vest;-1;9;1;2;2;7;25;0;0;0;0;0;Status;2;Rapid Fire;1;Elemental;-2;;;;;Commendation;1;Wycademy Ticket;1;Barioth Pelt+;3;Lagiacrus Hide;6
EX Rathian Mail S;8;-1;0;0;1;7;64;4;-3;-4;0;0;Guard;3;Guard Up;2;Guts;2;;;;;EX Rathalos Ticket S;1;Rathian Scale+;5;Rathian Spike;3;Fucium Ore;4
EX Rathian Vest S;8;-1;0;0;2;7;32;6;-3;-4;0;0;Guard;3;Guard Up;2;Guts;2;;;;;EX Rathalos Ticket S;1;Rathian Scale+;5;Rathian Spike;3;Fucium Ore;4
EX Rathalos Mail S;8;-1;1;0;1;7;64;5;-4;-4;0;0;Tenderizer;3;HotBlooded;2;Attack;1;;;;;EX Rathalos Ticket S;1;Rathalos Scale+;5;Rathalos Tail;3;Fucium Ore;4
EX Rathalos Vest S;8;-1;1;0;2;7;32;6;-4;-4;0;0;Tenderizer;3;HotBlooded;2;Attack;1;;;;;EX Rathalos Ticket S;1;Rathalos Scale+;5;Rathalos Tail;3;Fucium Ore;4
EX Tigrex Mail S;8;6;0;0;1;7;64;2;-4;-3;0;0;Stamina;4;Constitution;2;Stam Recov;1;;;;;EX Tigrex Ticket S;1;Tigrex Claw+;5;Tigrex Fang;6;S.Queen Sharpclaw;4
EX Tigrex Vest S;8;6;0;0;2;7;32;4;-4;-3;0;0;Stamina;4;Constitution;2;Stam Recov;1;;;;;EX Tigrex Ticket S;1;Tigrex Claw+;5;Tigrex Fang;6;S.Queen Sharpclaw;4
Diablos Mail;8;10;1;0;1;7;66;3;-1;-1;-1;-3;Spirit;2;Crit Draw;1;Crit Status;-4;;;;;Diablos Ridge+;2;Twisted Horn;2;Diablos Ridge+;1;Brach Ebonshell;4
Diablos Vest;8;10;1;0;2;7;33;3;0;0;0;-3;Spirit;2;Reload Spd;1;Crit Status;-4;;;;;Diablos Ridge+;2;Twisted Horn;2;Diablos Ridge+;1;Brach Ebonshell;4
Diablos Mail R;8;-1;1;0;1;7;60;3;-1;-1;-1;-3;Sheathe Sharpen;4;Punish Draw;1;;;;;;;Twisted Horn;2;Hyper Horn+;2;Monster Bone+;6;Diablos Item;6
Diablos Vest R;8;-1;1;0;2;7;30;3;0;0;0;-3;Sheathing;4;Haphazard;1;;;;;;;Twisted Horn;2;Hyper Horn+;2;Monster Bone+;6;Diablos Item;6
Arc Mail S;7;10;0;1;1;7;68;-2;0;-4;2;2;Handicraft;2;Light Eater;2;Unscathed;1;;;;;S.Magala Scale+;3;S.Magala Prismwing+;2;Pure Scale;1;Fucium Ore;3
Arc Vest S;7;10;0;1;2;7;34;-2;0;-3;2;2;Normal Up;2;Light Eater;2;Unscathed;1;;;;;S.Magala Scale+;3;S.Magala Prismwing+;2;Pure Scale;1;Fucium Ore;3
Storge Mail S;7;10;0;2;1;7;68;-2;0;-4;2;2;Handicraft;2;Light Eater;2;Unscathed;1;;;;;S.Magala Scale+;3;S.Magala Prismwing+;2;Pure Scale;1;Fucium Ore;3
Storge Vest S;7;10;0;2;2;7;34;-2;0;-3;2;2;Normal Up;2;Light Eater;2;Unscathed;1;;;;;S.Magala Scale+;3;S.Magala Prismwing+;2;Pure Scale;1;Fucium Ore;3
EX Arc Mail;7;6;0;1;1;7;72;-2;0;-4;2;2;Guard;3;Light Eater;2;Chance;1;;;;;EX S.Magala Ticket;1;S.Magala Carapace;5;S.Magala Prismwing;4;Gore Magala Feeler+;2
EX Arc Vest;7;6;0;1;2;7;36;-2;0;-3;2;2;Recoil;3;Light Eater;2;Chance;1;;;;;EX S.Magala Ticket;1;S.Magala Carapace;5;S.Magala Prismwing;4;Gore Magala Feeler+;2
EX Storge Mail;7;6;0;2;1;7;72;-2;0;-4;2;2;Guard;3;Light Eater;2;Chance;1;;;;;EX S.Magala Ticket;1;S.Magala Carapace;5;S.Magala Prismwing;4;Gore Magala Feeler+;2
EX Storge Vest;7;6;0;2;2;7;36;-2;0;-3;2;2;Recoil;3;Light Eater;2;Chance;1;;;;;EX S.Magala Ticket;1;S.Magala Carapace;5;S.Magala Prismwing;4;Gore Magala Feeler+;2
Arc Mail R;8;-1;1;1;1;7;64;-2;0;-4;2;2;Unscathed;3;;;;;;;;;Hyper Draco. Scale;1;S.Magala Carapace;5;Hyper G.Magala Scale;1;Shagaru Magala Item;8
Arc Vest R;8;-1;1;1;2;7;32;-2;0;-3;2;2;Unscathed;3;;;;;;;;;Hyper Draco. Scale;1;S.Magala Carapace;5;Hyper G.Magala Scale;1;Shagaru Magala Item;8
Storge Mail R;8;-1;1;2;1;7;64;-2;0;-4;2;2;Unscathed;3;;;;;;;;;Hyper Draco. Scale;1;S.Magala Carapace;5;Hyper G.Magala Scale;1;Shagaru Magala Item;8
Storge Vest R;8;-1;1;2;2;7;32;-2;0;-3;2;2;Unscathed;3;;;;;;;;;Hyper Draco. Scale;1;S.Magala Carapace;5;Hyper G.Magala Scale;1;Shagaru Magala Item;8
Valstrax Mail;-1;10;1;0;1;7;70;-2;-2;3;-2;-2;Attack;2;Distance Runner;1;Dragon Spirit;1;Expert;-2;;;Valstrax Carapace;4;Valstrax Spineshell;1;Valstrax Tail;2;Flaming Bursa;2
Valstrax Vest;-1;10;1;0;2;7;35;-2;-2;4;-2;-2;Attack;2;Distance Runner;1;Dragon Spirit;1;Expert;-2;;;Valstrax Carapace;4;Valstrax Spineshell;1;Valstrax Tail;2;Flaming Bursa;2
Kushala Cista S;9;-1;0;0;1;7;72;-1;-2;-3;2;3;Handicraft;2;Heat Res;1;Poison;-2;;;;;Daora Carapace;2;Daora Webbing;2;Carbalite Ore;4;Elder Dragon Blood;2
