name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Conga Leggings Z;9;-1;3;0;2;8;41;2;1;4;1;-3;Potential;3;Bomb Boost;2;Hunger;-1;Mycology;3;;;E.Congalala Fur;3;Beastly Fang;4;Massive Bone;2;Fucium Ore;4
Gypceros Greaves X;9;-1;1;0;1;8;75;-5;3;0;2;-2;Expert;3;Stamina;4;Hunger;-2;Poison;1;;;Rubbery Finehide;4;Monster Essence;2;Purecrystal;1;Avian Stoutbone;5
Gypceros Leggings X;9;-1;1;0;2;8;40;-4;4;1;3;-1;Expert;2;Stamina;4;Hunger;-2;Poison;1;;;Rubbery Finehide;4;Monster Essence;2;Purecrystal;1;Avian Stoutbone;5
Gypceros Greaves Z;9;-1;0;0;1;8;77;-5;3;0;2;-2;Handicraft;2;Expert;-1;Stam Recov;3;Wind Res;3;Stun;3;Rubbery Purple Hide+;3;Monster Essence;2;Purecrystal;1;Deadly Poison Sac;2
Gypceros Leggings Z;9;-1;0;0;2;8;41;-4;4;1;3;-1;Expert;-1;Loading;2;Stam Recov;3;Wind Res;3;Stun;3;Rubbery Purple Hide+;3;Monster Essence;2;Purecrystal;1;Deadly Poison Sac;2
Hermitaur Greaves X;9;-1;1;0;1;8;75;-3;-4;1;3;0;Defense;3;Guard;4;ThunderRes;-2;LightEater;2;;;Hermitaur Hardclaw;2;Hermitaur Cortex;2;Fine Black Pearl;1;Fucium Ore;10
Hermitaur Leggings X;9;-1;1;0;2;8;40;-2;-3;2;4;1;Defense;3;Precision;4;ThunderRes;-2;LightEater;2;;;Hermitaur Hardclaw;2;Hermitaur Cortex;2;Fine Black Pearl;1;Fucium Ore;10
Hermitaur Greaves Z;9;-1;1;0;1;8;86;0;-2;1;3;-4;Crit Draw;3;Guard;3;Stamina;-2;Guts;2;Constitutn;3;Hermitaur Purpclaw;2;Hermitaur Purpshell;3;Piercing Claw;3;Eltalite Ore;6
Hermitaur Leggings Z;9;-1;1;0;2;8;46;1;-1;2;6;-2;Recoil;3;Guts;2;Loading;-2;Pierce Up;3;Clust S+;3;Hermitaur Purpclaw;2;Hermitaur Purpshell;3;Piercing Claw;3;Eltalite Ore;6
Tetsucabra Greaves X;9;-1;0;0;1;8;78;3;-4;2;-5;0;Torso Up;1;;;;;;;;;Tetsucabra Hardclaw;2;Tetsucabra Cortex;3;Tetsucabra Shard;3;Massive Bone;2
Tetsucabra Leggings X;9;-1;0;0;2;8;42;4;-3;3;-4;1;Torso Up;1;;;;;;;;;Tetsucabra Hardclaw;2;Tetsucabra Cortex;3;Tetsucabra Shard;3;Massive Bone;2
Tetsucabra Greaves Z;9;-1;1;0;1;8;80;3;-4;2;0;-5;FreeElemnt;2;Hearing;2;Guard Boost;1;Sharpener;-1;Bomb Boost;2;B.TetsucabraHardclaw;2;B.Tetsucabra Cortex;3;B.Tetsucabra Shard;3;Massive Bone;2
Tetsucabra Leggings Z;9;-1;1;0;2;8;43;4;-3;3;1;-4;FreeElemnt;2;Reload Spd;-1;Hearing;2;Guard Boost;1;Bomb Boost;2;B.TetsucabraHardclaw;2;B.Tetsucabra Cortex;3;B.Tetsucabra Shard;3;Massive Bone;2
Nerscylla Greaves X;9;-1;2;0;1;8;82;-3;-3;3;3;2;Expert;4;Perception;2;Hunger;-2;Sleep;2;;;Nerscylla Cortex;3;Nerscylla Surspike;2;Monster Essence;5;Konchu Cortex;5
Nerscylla Leggings X;9;-1;2;0;2;8;44;-2;-2;4;4;3;Expert;4;Perception;2;Hunger;-2;Sleep;2;;;Nerscylla Cortex;3;Nerscylla Surspike;2;Monster Essence;5;Konchu Cortex;5
Zamtrios Greaves X;9;-1;1;0;1;8;84;-4;-5;0;3;3;Destroyer;3;Ice Atk;3;Carnivore;3;Eating;1;Hunger;-2;Zamtrios Shard;2;Zamtrios Piel;4;Zamtrios Grandfin;2;Cryo Sac;3
Zamtrios Leggings X;9;-1;1;0;2;8;45;-3;-4;1;4;4;Destroyer;3;Ice Atk;3;Carnivore;3;Eating;2;Hunger;-2;Zamtrios Shard;2;Zamtrios Piel;4;Zamtrios Grandfin;2;Cryo Sac;3
Zamtrios Greaves Z;9;-1;2;0;1;8;86;2;-4;0;3;-5;Stam Recov;3;Rec Speed;2;Tremor Res;2;Bleeding;-1;;;T.Zamtrios Shard;2;T.Zamtrios Piel;4;T.Zamtrios Grandfin;2;Omniplegia Sac;3
Zamtrios Leggings Z;9;-1;2;0;2;8;46;3;-3;1;4;-4;Stam Recov;2;Rec Speed;2;Tremor Res;2;Bleeding;-1;;;T.Zamtrios Shard;2;T.Zamtrios Piel;4;T.Zamtrios Grandfin;2;Omniplegia Sac;3
Najarala Greaves X;9;-1;0;0;1;8;86;3;0;3;-3;-5;Tenderizer;2;Tranquilzr;5;Hearing;3;Whim;-3;Paralysis;1;Najarala Cortex;5;Najarala Ampsounder;6;Monster Slogbone;3;Monster Hardbone;3
Najarala Leggings X;9;-1;0;0;2;8;46;4;1;4;-2;-4;Tenderizer;2;Tranquilzr;5;Hearing;3;Whim;-3;Paralysis;1;Najarala Cortex;5;Najarala Ampsounder;6;Monster Slogbone;3;Monster Hardbone;3
Najarala Greaves Z;9;-1;3;0;1;8;88;-5;-3;3;3;4;PunishDraw;1;Sharpener;1;Water Atk;5;Stam Recov;-2;;;T.Najarala Cortex;5;T.Najarala Splasher;4;Monster Slogbone;3;Monster Hardbone;3
Najarala Leggings Z;9;-1;3;0;2;8;47;-4;-2;4;4;5;Reload Spd;1;Rapid Fire;1;Water Atk;5;Stam Recov;-2;;;T.Najarala Cortex;5;T.Najarala Splasher;4;Monster Slogbone;3;Monster Hardbone;3
Khezu Greaves X;9;-1;2;0;1;8;84;-5;1;1;1;2;ThunderAtk;5;Rec Speed;3;Stun;-1;;;;;Pearl Glosshide;3;Eltalite Ore;3;Emperor Hopper;4;Novacrystal;2
Khezu Leggings X;9;-1;2;0;2;8;45;-4;2;2;2;3;ThunderAtk;5;Rec Speed;3;Stun;-1;;;;;Pearl Glosshide;3;Eltalite Ore;3;Emperor Hopper;4;Novacrystal;2
Khezu Greaves Z;9;-1;2;0;1;8;86;1;1;1;-5;2;Rec Level;2;Wide-Range;2;Rec Speed;-2;LightEater;3;;;Alluring Glosshide;2;Alluring Fellwing;2;Monster Essence;2;Eltalite Ore;3
Khezu Leggings Z;9;-1;2;0;2;8;46;2;2;2;-4;3;Rec Level;2;Wide-Range;2;Rec Speed;-2;LightEater;3;;;Alluring Glosshide;2;Alluring Fellwing;2;Monster Essence;2;Eltalite Ore;3
Rathian Greaves X;9;-1;2;0;1;8;84;3;-2;-4;0;0;Health;5;Fire Atk;3;Rec Level;1;Rec Speed;-2;;;Rathian Cortex;4;Rathian Shard;4;Monster Slogbone;3;Fucium Ore;5
Rathian Leggings X;9;-1;2;0;2;8;45;4;-1;-3;1;1;Health;5;Fire Atk;3;Rec Level;1;Rec Speed;-2;;;Rathian Cortex;4;Rathian Shard;4;Monster Slogbone;3;Fucium Ore;5
Rath Heart Greaves Z;9;-1;1;0;1;8;86;3;-2;-4;0;0;Potential;3;Fire Atk;1;Wind Res;4;Sense;-1;;;P.Rathian Cortex;2;P.Rathian Shard;4;Monster Slogbone;3;Eltalite Ore;5
Rath Heart Leggings Z;9;-1;1;0;2;8;46;4;-1;-3;1;1;Potential;3;Fire Atk;1;Wind Res;4;Sense;-1;;;P.Rathian Cortex;2;P.Rathian Shard;4;Monster Slogbone;3;Eltalite Ore;5
Velociprey Greaves X;9;-1;0;0;1;8;74;0;0;3;0;-5;Torso Up;1;;;;;;;;;Velocidrome Hardclaw;2;Tough Bird Wyv Hide;3;Avian Stoutbone;4;Carbalite Ore;4
Velociprey Leggings X;9;-1;0;0;2;8;40;1;1;4;1;-4;Torso Up;1;;;;;;;;;Velocidrome Hardclaw;2;Tough Bird Wyv Hide;3;Avian Stoutbone;4;Carbalite Ore;4
Kut-Ku Greaves X;9;-1;2;0;1;8;74;3;-2;2;0;-4;Attack;4;Hearing;-2;Stamina;2;Fire Res;3;;;Kut-Ku Luckear;1;Kut-Ku Cortex;2;Kut-Ku Fellwing;2;Velocidrome Hardclaw;4
Kut-Ku Leggings X;9;-1;2;0;2;8;40;4;-1;3;1;-3;Attack;4;Hearing;-2;Stamina;2;Fire Res;3;;;Kut-Ku Luckear;1;Kut-Ku Cortex;2;Kut-Ku Fellwing;2;Velocidrome Hardclaw;4
Kut-Ku Greaves Z;9;-1;2;0;1;8;76;3;-3;2;-4;0;Crit Draw;3;Expert;3;Fire Atk;2;Water Res;-2;;;Blue Kut-Ku Cortex;2;Kut-Ku Luckear;1;Kut-Ku Fellwing;2;Velocidrome Hardclaw;4
Kut-Ku Leggings Z;9;-1;2;0;2;8;41;4;-2;3;-3;1;Rapid Fire;3;Expert;3;Fire Atk;2;Water Res;-2;;;Blue Kut-Ku Cortex;2;Kut-Ku Luckear;1;Kut-Ku Fellwing;2;Velocidrome Hardclaw;4
Basarios Greaves X;9;-1;2;0;1;8;86;-1;1;-3;-2;1;PunishDraw;2;Sheathing;1;Eating;2;Hunger;-2;Mud/Snow;3;Basarios Cortex;3;Eltalite Ore;5;Deadly Poison Sac;3;Avian Stoutbone;5
Basarios Leggings X;9;-1;2;0;2;8;46;0;2;-2;-1;2;Sheathing;1;Stam Drain;2;Eating;2;Hunger;-2;Mud/Snow;2;Basarios Cortex;3;Eltalite Ore;5;Deadly Poison Sac;3;Avian Stoutbone;5
Basarios Greaves Z;9;-1;2;0;1;8;88;0;0;1;-2;-3;Nimbleness;2;Guard;2;Heat Res;1;Poison;2;Paralysis;-2;R.Basarios Cortex;3;Eltalite Ore;5;Velocidrome Hardclaw;2;Avian Stoutbone;3
Basarios Leggings Z;9;-1;2;0;2;8;47;1;1;2;-1;-2;Nimbleness;2;Normal Up;1;Heat Res;1;Poison;2;Paralysis;-2;R.Basarios Cortex;3;Eltalite Ore;5;Velocidrome Hardclaw;2;Avian Stoutbone;3
Qurupeco Greaves X;9;-1;2;0;1;8;75;2;0;0;-1;-3;Ice Res;-1;Perception;2;Wide-Range;3;Maestro;3;;;Qurupeco Shard;2;Seltas Cortex;2;Monster Hardbone;4;;
Qurupeco Leggings X;9;-1;2;0;2;8;40;3;1;1;0;-2;Ice Res;-1;Perception;2;Wide-Range;3;Maestro;3;;;Qurupeco Shard;2;Seltas Cortex;2;Monster Hardbone;4;;
Barroth Greaves X;9;-1;2;0;1;8;85;4;1;0;-4;-2;Attack;4;Guard;2;Constitutn;2;Hunger;-2;;;Barroth Cortex;2;Monster Slogbone;2;Rhenoplos Bone;3;;
Barroth Leggings X;9;-1;2;0;2;8;45;5;2;1;-3;-1;Attack;4;Precision;2;Constitutn;2;Hunger;-2;;;Barroth Cortex;2;Monster Slogbone;2;Rhenoplos Bone;3;;
Gobul Greaves X;9;-1;3;0;1;8;85;-2;-4;1;3;0;Expert;1;Eating;2;Rec Speed;-2;;;;;Gobul Surspike;1;Gobul Piel;1;Zamtrios Grandfin;2;Zamtrios Piel;1
Gobul Leggings X;9;-1;3;0;2;8;45;-1;-3;2;4;1;Expert;1;Eating;2;Rec Speed;-2;;;;;Gobul Surspike;1;Gobul Piel;1;Zamtrios Grandfin;2;Zamtrios Piel;1
Nibelsnarf Greaves X;9;-1;0;0;1;8;85;2;-2;1;0;-4;Handicraft;3;PunishDraw;3;Sheathing;3;ThunderAtk;-2;Eating;5;Nibelsnarf Cortex;3;Monster Essence;3;Rhenoplos Bone;3;;
Nibelsnarf Leggings X;9;-1;0;0;2;8;45;3;-1;2;1;-3;FreeElemnt;3;Reload Spd;4;Sheathing;3;Pierce Up;3;ThunderAtk;-2;Nibelsnarf Cortex;3;Monster Essence;3;Rhenoplos Bone;3;;
Barioth Greaves X;9;-1;1;0;1;8;87;-5;-1;0;0;3;Evasion;4;Ice Atk;3;Constitutn;3;Stam Recov;-2;;;Barioth Thickfur;5;Crushing Fang;3;Lagombi Fur;4;;
Barioth Leggings X;9;-1;1;0;2;8;47;-4;0;1;1;4;Evasion;3;Ice Atk;2;Constitutn;3;Stam Recov;-2;;;Barioth Thickfur;5;Crushing Fang;3;Lagombi Fur;4;;
Agnaktor Greaves X;9;-1;2;0;1;8;88;3;0;0;-5;-1;Sharpness;2;Guard;2;Potential;-2;Fire Atk;3;;;Agnaktor Cortex;3;Tetsucabra Cortex;3;Avian Stoutbone;4;;
Agnaktor Leggings X;9;-1;2;0;2;8;47;4;1;1;-4;0;Potential;-2;Loading;1;Normal Up;2;Precision;2;Fire Atk;3;Agnaktor Cortex;3;Tetsucabra Cortex;3;Avian Stoutbone;4;;
Plesioth Greaves Z;9;-1;2;0;1;8;80;-4;-4;0;4;2;Tranquilzr;3;Stamina;3;Heat Res;1;SpeedSetup;1;;;G.Plesioth Shard;1;Fine G.Plesioth Fin;1;Purecrystal;2;;
Plesioth Leggings Z;9;-1;2;0;2;8;43;-2;-2;1;6;3;Tranquilzr;2;Stamina;3;Heat Res;1;SpeedSetup;1;;;G.Plesioth Shard;1;Fine G.Plesioth Fin;1;Purecrystal;2;;
Kita Star Hakama;9;-1;2;0;1;8;84;-2;-2;2;4;3;Health;5;Water Atk;4;D. Fencing;2;;;;;Argosy Ticket;1;T.Zamtrios Piel;3;Fine Black Pearl;1;;
Umi Ocean Hakama;9;-1;2;0;2;8;45;-1;-1;3;5;4;Health;5;Water Atk;4;D. Fencing;2;;;;;Argosy Ticket;1;T.Zamtrios Piel;3;Fine Black Pearl;1;;
Obituary Crura X;9;-1;1;1;1;8;72;3;3;2;-5;-4;Gathering;3;Evasion;4;Status;2;Cold Res;-2;;;Great Elder Hornfly;1;Emperor Hopper;3;Flood Sac;3;;
Obituary Tarsi X;9;-1;1;1;2;8;38;4;5;2;-4;-3;Gathering;3;Evasion;3;Status;2;Cold Res;-2;;;Great Elder Hornfly;1;Emperor Hopper;3;Flood Sac;3;;
Butterfly Crura X;9;-1;1;2;1;8;72;3;3;2;-5;-4;Gathering;3;Evasion;4;Status;2;Cold Res;-2;;;Great Elder Hornfly;1;Emperor Hopper;3;Flood Sac;3;;
Butterfly Tarsi X;9;-1;1;2;2;8;38;4;5;2;-4;-3;Gathering;3;Evasion;3;Status;2;Cold Res;-2;;;Great Elder Hornfly;1;Emperor Hopper;3;Flood Sac;3;;
Aelucanth Crura X;10;-1;2;1;1;8;92;-4;3;1;0;-1;Hearing;5;Dragon Atk;2;Protection;-1;Honey;3;;;Elder Bfly Beetle;1;Cosmicite Ore;2;Monster Essence;3;Snakebee Larva;15
Aelucanth Tarsi X;10;-1;2;1;2;8;50;-3;4;2;1;0;Hearing;5;Dragon Atk;2;Protection;-1;Honey;3;;;Elder Bfly Beetle;1;Cosmicite Ore;2;Monster Essence;3;Snakebee Larva;15
Rhopessa Crura X;10;-1;2;2;1;8;92;-4;3;1;0;-1;Hearing;5;Dragon Atk;2;Protection;-1;Honey;3;;;Elder Bfly Beetle;1;Cosmicite Ore;2;Monster Essence;3;Snakebee Larva;15
Rhopessa Tarsi X;10;-1;2;2;2;8;50;-3;4;2;1;0;Hearing;5;Dragon Atk;2;Protection;-1;Honey;3;;;Elder Bfly Beetle;1;Cosmicite Ore;2;Monster Essence;3;Snakebee Larva;15
Guardian Boots X;9;-1;2;1;1;8;80;0;0;0;0;0;Gathering;-2;Fate;1;Artillery;3;Psychic;2;Protection;2;Eltalite Ore;2;Black Belt Coin G;3;Toad Coin G;3;;
Guardian Pants X;9;-1;2;1;2;8;43;1;1;1;1;1;Gathering;-2;Fate;1;Psychic;2;Wide-Range;2;Protection;2;Eltalite Ore;2;Black Belt Coin G;3;Toad Coin G;3;;
Helper Socks X;9;-1;2;2;1;8;80;0;0;0;0;0;Gathering;-2;Fate;1;Artillery;3;Psychic;2;Protection;2;Eltalite Ore;2;Black Belt Coin G;3;Toad Coin G;3;;
Healer Socks X;9;-1;2;2;2;8;43;1;1;1;1;1;Gathering;-2;Fate;1;Psychic;2;Wide-Range;2;Protection;2;Eltalite Ore;2;Black Belt Coin G;3;Toad Coin G;3;;
Regios Greaves X;10;-1;2;0;1;9;92;3;-3;0;0;-2;Sharpener;-2;Constitutn;3;Bleeding;2;Edge Lore;1;;;Seregios Slavescale+;5;Seregios Carver+;5;Seregios Scraper+;3;Monster Slogbone;6
Regios Leggings X;10;-1;2;0;2;9;50;4;-2;1;1;-1;Reload Spd;-2;Recoil;3;Constitutn;3;Bleeding;3;;;Seregios Slavescale+;5;Seregios Carver+;5;Seregios Scraper+;3;Monster Slogbone;6
Nerscylla Greaves Z;10;-1;2;0;1;9;92;-1;0;3;3;-3;Carving;3;Expert;1;Health;-2;Evade Dist;2;CritStatus;2;S.Nerscylla Cortex;3;Omniplegia Sac;4;Crushing Fang;2;Monster Essence;5
Nerscylla Leggings Z;10;-1;2;0;2;9;50;0;1;4;4;-2;Carving;3;Expert;1;Health;-2;Evade Dist;2;CritStatus;2;S.Nerscylla Cortex;3;Omniplegia Sac;4;Crushing Fang;2;Monster Essence;5
Rathalos Greaves X;10;-1;1;0;1;9;92;3;-2;-4;0;0;Edgemaster;3;Attack;3;Fire Atk;3;Rec Level;-2;;;Rathalos Cortex;6;Rathalos Mantle;1;Rathalos Shard;3;Firecell Stone;4
Rathalos Leggings X;10;-1;1;0;2;9;50;4;-1;-3;1;1;SteadyHand;3;Attack;3;Fire Atk;3;Rec Level;-2;;;Rathalos Cortex;6;Rathalos Mantle;1;Rathalos Shard;3;Firecell Stone;4
Rath Soul Greaves Z;10;-1;1;0;1;9;94;3;0;-4;0;-2;Expert;4;Health;-2;Hearing;4;Sharpness;4;CritElemnt;2;A.Rathalos Cortex;2;A.Rathalos Shard;3;Rathalos Mantle;1;Allfire Stone;2
Rath Soul Leggings Z;10;-1;1;0;2;9;51;4;1;-3;1;-1;Expert;4;Health;-2;Hearing;3;Normal Up;4;CritElemnt;3;A.Rathalos Cortex;2;A.Rathalos Shard;3;Rathalos Mantle;1;Allfire Stone;2
Tigrex Greaves X;10;-1;0;0;1;9;96;2;-4;-2;-1;0;Spirit;3;Attack;4;Sharpener;-2;Psychic;4;Gluttony;3;Tigrex Shard;6;Tigrex Hardclaw;4;Tigrex Cortex;2;Konchu Cortex;4
Tigrex Leggings X;10;-1;0;0;2;9;52;3;-3;-1;0;1;Recoil;-2;Spirit;3;Attack;4;Psychic;4;Gluttony;3;Tigrex Shard;6;Tigrex Hardclaw;4;Tigrex Cortex;2;Konchu Cortex;4
Tigrex Greaves Z;10;-1;2;0;1;9;97;2;-2;-1;-4;0;Hearing;2;Sharpener;-2;Perception;2;Eating;2;SpeedSetup;3;B.Tigrex Shard;5;B.Tigrex Hardclaw;5;B.Tigrex Cortex;3;Tetsucabra Cortex;2
Tigrex Leggings Z;10;-1;2;0;2;9;54;3;-1;0;-3;1;Recoil;-2;Hearing;2;Perception;2;Eating;2;SpeedSetup;3;B.Tigrex Shard;5;B.Tigrex Hardclaw;5;B.Tigrex Cortex;3;Tetsucabra Cortex;2
Zinogre Greaves X;10;-1;1;0;1;9;90;0;3;1;-2;-4;Handicraft;2;Gloves Off;4;Sharpness;2;ThunderAtk;4;Sense;-3;Zinogre Cortex;5;Zinogre Hardclaw;5;Zinogre D-Shocker;3;Fulgurbug;10
Zinogre Leggings X;10;-1;1;0;2;9;49;1;4;2;-1;-3;Reload Spd;3;Gloves Off;4;Guts;1;ThunderAtk;4;Sense;-3;Zinogre Cortex;5;Zinogre Hardclaw;5;Zinogre D-Shocker;3;Fulgurbug;10
Zinogre Greaves Z;10;-1;2;0;1;9;94;0;-5;4;-4;0;Evasion;3;FastCharge;1;Unscathed;3;Dragon Atk;2;Rec Level;-2;S.Zinogre Cortex;5;S.Zinogre Hardclaw;5;S.Zinogre Drakehold;3;Dracophage Bug;10
Zinogre Leggings Z;10;-1;2;0;2;9;51;1;-4;5;-3;1;Evasion;2;Unscathed;2;Loading;1;Dragon Atk;2;Rec Level;-3;S.Zinogre Cortex;5;S.Zinogre Hardclaw;5;S.Zinogre Drakehold;3;Dracophage Bug;10
Seltas Greaves X;10;-1;1;0;1;9;96;-4;-1;3;3;-3;FreeElemnt;2;Tranquilzr;4;Artillery;2;Sharpness;2;Stam Recov;-2;S.Queen Hardclaw;3;S.Queen Pectus+;5;S.Queen Maw;2;D.S.QueenConcentrate;1
Seltas Leggings X;10;-1;1;0;2;9;52;-3;0;4;4;-2;FreeElemnt;2;Artillery;2;Loading;3;Crag S+;2;Stam Recov;-2;S.Queen Hardclaw;3;S.Queen Pectus+;5;S.Queen Maw;2;D.S.QueenConcentrate;1
Seltas Greaves Z;10;-1;2;0;1;9;97;3;-3;3;-1;-4;Artillery;2;Sharpness;-2;Destroyer;2;Loading;2;Stam Recov;2;D.S.Queen Hardclaw;3;D.S.Queen Pectus+;5;D.S.Queen Maw;2;D.S.QueenConcentrate;1
Seltas Leggings Z;10;-1;2;0;2;9;54;4;-2;4;0;-3;Artillery;2;Destroyer;2;Pellet Up;2;Crag S+;4;Precision;-2;D.S.Queen Hardclaw;3;D.S.Queen Pectus+;5;D.S.Queen Maw;2;D.S.QueenConcentrate;1
Gravios Greaves X;10;-1;2;0;1;9;96;3;0;-3;-4;2;Defense;4;Guard;2;Guard Boost;2;Stamina;-1;;;Gravios Cortex;2;Coma Sac;2;Monster Slogbone;2;Flutterfly;2
Gravios Leggings X;10;-1;2;0;2;9;52;4;1;-2;-3;3;Recoil;2;Defense;4;Guard Boost;2;Stamina;-1;;;Gravios Cortex;2;Coma Sac;2;Monster Slogbone;2;Flutterfly;2
Gravios Greaves Z;10;-1;2;0;1;9;97;3;1;1;-5;1;Resilience;2;Fencing;2;Guard Boost;2;Stamina;-3;Sheathing;1;B.Gravios Cortex;2;Gravios Medulla;1;Monster Slogbone;3;Rubbery Finehide;3
Gravios Leggings Z;10;-1;2;0;2;9;54;4;2;2;-4;2;Resilience;2;Recoil;2;Guard Boost;2;Stamina;-3;Sheathing;1;B.Gravios Cortex;2;Gravios Medulla;1;Monster Slogbone;3;Rubbery Finehide;3
Diablos Greaves X;10;-1;3;0;1;9;96;2;0;0;0;-4;Fencing;5;Sharpener;-2;Sheathing;1;Tremor Res;1;;;Diablos Cortex;6;Twisted Stouthorn;5;Monster Slogbone;3;Diablos Tailcase+;1
Diablos Leggings X;10;-1;3;0;2;9;53;3;1;1;1;-3;Recoil;5;Sheathing;1;Pierce Up;2;Precision;-2;;;Diablos Cortex;6;Twisted Stouthorn;5;Monster Slogbone;3;Diablos Tailcase+;1
Diablos Greaves Z;10;-1;3;0;1;9;98;4;0;0;0;-6;Tenderizer;1;Stam Drain;2;KO;2;Dragon Atk;-2;;;B.Diablos Cortex;5;Rhenoplos Bone;2;Diablos Tailcase+;2;Monster Slogbone;4
Diablos Leggings Z;10;-1;3;0;2;9;54;5;1;1;1;-5;Reload Spd;3;Recoil;2;Tenderizer;1;Dragon Atk;-2;;;B.Diablos Cortex;5;Rhenoplos Bone;2;Diablos Tailcase+;2;Monster Slogbone;4
Brachydios Greaves X;10;-1;2;0;1;9;96;3;0;0;-4;-2;Spirit;3;Evasion;-2;Potential;3;Bomb Boost;2;Evade Dist;2;Brach Cortex;4;Fine Brach Ebonshell;2;Brach Pounder+;2;Cosmicite Ore;3
Brachydios Leggings X;10;-1;2;0;2;9;53;4;1;1;-3;-1;Spirit;3;Evasion;-2;Potential;3;Bomb Boost;2;Evade Dist;2;Brach Cortex;4;Fine Brach Ebonshell;2;Brach Pounder+;2;Cosmicite Ore;3
Vangis Greaves X;11;-1;3;0;1;9;106;0;-4;-4;0;1;Attack;1;Sharpness;3;Hunger;-2;;;;;Deviljho Ripper;4;Deviljho Shard;6;Lrg ElderDragon Bone;3;Gore Magala Nyctgem;1
Vangis Leggings X;11;-1;3;0;2;9;60;1;-3;-3;1;2;Recoil;2;Attack;1;Eating;1;Hunger;-2;;;Deviljho Ripper;4;Deviljho Shard;6;Lrg ElderDragon Bone;3;Gore Magala Nyctgem;1
Chaos Greaves;11;-1;3;1;1;9;106;-5;-3;-3;4;2;FreeElemnt;2;Attack;4;Fate;-2;Destroyer;2;;;Antinomic Wing;2;Chaos Scale;3;Gore Magala Shredder;3;Purecrystal;2
Chaos Leggings;11;-1;3;1;2;9;60;-4;-2;-2;5;3;Reload Spd;2;Attack;4;Fate;-2;Destroyer;2;;;Antinomic Wing;2;Chaos Scale;3;Gore Magala Shredder;3;Purecrystal;2
Nephilim Greaves;11;-1;3;2;1;9;106;-5;-3;-3;4;2;FreeElemnt;2;Attack;4;Fate;-2;Destroyer;2;;;Antinomic Wing;2;Chaos Scale;3;Gore Magala Shredder;3;Purecrystal;2
Nephilim Leggings;11;-1;3;2;2;9;60;-4;-2;-2;5;3;Reload Spd;2;Attack;4;Fate;-2;Destroyer;2;;;Antinomic Wing;2;Chaos Scale;3;Gore Magala Shredder;3;Purecrystal;2
Garuga Greaves X;10;-1;2;0;1;9;95;3;3;1;-4;-4;Expert;4;Hearing;2;Sharpness;2;Sheathing;3;;;Garuga Shard;5;Garuga Cortex;3;Garuga Fellwing;2;Emperor Hopper;4
Garuga Leggings X;10;-1;2;0;2;9;52;4;4;2;-3;-3;Recoil;3;Expert;4;Hearing;2;Pierce Up;2;;;Garuga Shard;5;Garuga Cortex;3;Garuga Fellwing;2;Emperor Hopper;4
Mono Greaves X;10;-1;2;0;1;9;96;0;-3;2;2;-4;FreeElemnt;3;Expert;4;Potential;2;Psychic;2;Protection;-2;Monoblos Cortex;5;Scarlet Stouthorn;2;Monoblos Chine;3;Flutterfly;3
Mono Leggings X;10;-1;2;0;2;9;52;1;-2;3;3;-3;FreeElemnt;3;Expert;4;Potential;2;Psychic;2;Protection;-2;Monoblos Cortex;5;Scarlet Stouthorn;2;Monoblos Chine;3;Flutterfly;3
Monodevil Greaves;10;-1;2;0;1;9;100;0;-3;2;2;-4;Handicraft;2;Expert;2;Potential;2;Stamina;2;Protection;-2;W.Monoblos Chine;2;W.Monoblos Cortex;5;Argent Stouthorn;2;Flutterfly;3
Monodevil Leggings;10;-1;2;0;2;9;55;1;-2;3;3;-3;Expert;2;Potential;2;Stamina;2;Loading;2;Protection;-2;W.Monoblos Chine;2;W.Monoblos Cortex;5;Argent Stouthorn;2;Flutterfly;3
Gore Greaves X;10;-1;1;0;1;9;95;-5;-3;-2;3;2;Biology;3;Spirit;3;Elemental;3;Fire Res;-2;Frenzy Res;4;Gore Magala Cortex;5;Gore Magala Shard;4;Gore Magala Shredder;5;Purecrystal;1
Gore Leggings X;10;-1;1;0;2;9;52;-4;-2;-1;4;3;Biology;3;Spirit;3;Elemental;2;Fire Res;-2;Frenzy Res;4;Gore Magala Cortex;5;Gore Magala Shard;4;Gore Magala Shredder;5;Purecrystal;1
Nargacuga Greaves X;10;-1;0;0;1;9;91;-2;-4;1;1;1;Handicraft;2;Evasion;4;Stamina;-2;Evade Dist;3;Sense;3;Nargacuga Blackfur+;2;Nargacuga Mantle;1;Lrg Wyvern Gem;1;;
Nargacuga Leggings X;10;-1;0;0;2;9;50;-1;-3;2;2;2;Evasion;4;Stamina;-2;Evade Dist;3;Loading;2;Sense;3;Nargacuga Blackfur+;2;Nargacuga Mantle;1;Lrg Wyvern Gem;1;;
Lagiacrus Greaves X;10;-1;2;0;1;9;93;-5;3;-1;1;-1;FreeElemnt;3;Tenderizer;2;Status;-2;FastCharge;3;Protection;2;Lagiacrus Shard;3;Deathly Shocker;2;T.Najarala Piel;3;Lrg Wyvern Gem;1
