name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Rathalos Helm R;7;-1;0;0;0;6;54;4;-2;-4;0;0;Tenderizer;5;;;;;;;;;Hyper Rathalos Scale;1;Rathalos Scale+;5;Rath Marrow;1;Rathalos Item;8
Rathalos Cap R;7;-1;0;0;0;6;27;5;-2;-4;0;0;Tenderizer;6;;;;;;;;;Hyper Rathalos Scale;1;Rathalos Scale+;5;Rath Marrow;1;Rathalos Item;8
Lagiacrus Helm S;6;-1;1;0;0;6;58;-3;4;-2;2;-1;Elemental;2;Stam Recov;2;;;;;;;Lagiacrus Horn+;2;Lagiacrus Hide+;4;Lagiacrus Horn;2;Lagiacrus Scale;4
Lagiacrus Cap S;6;-1;1;0;0;6;29;-3;5;-2;2;-1;Stam Recov;3;Elemental;2;;;;;;;Lagiacrus Horn+;2;Lagiacrus Hide+;4;Lagiacrus Horn;2;Lagiacrus Scale;4
Lagiacrus Helm R;7;-1;0;0;0;6;54;-3;4;-2;2;-1;Elemental;4;;;;;;;;;Hyper Lagiacrus Hide;1;Lagiacrus Scale+;5;Hyper Horn+;1;Lagiacrus Item;8
Lagiacrus Cap R;7;-1;0;0;0;6;27;-3;5;-2;2;-1;Elemental;5;;;;;;;;;Hyper Lagiacrus Hide;1;Lagiacrus Scale+;5;Hyper Horn+;1;Lagiacrus Item;8
Zinogre Helm S;6;-1;0;0;0;6;58;0;4;1;-1;-4;Gloves Off;5;;;;;;;;;Zinogre Horn+;2;Zinogre Electrofur;3;Zinogre Shell;3;Bulldrome Tusk+;4
Zinogre Cap S;6;-1;1;0;0;6;29;0;5;1;-1;-4;Gloves Off;5;Crit Element;2;;;;;;;Zinogre Horn+;2;Zinogre Electrofur;3;Zinogre Shell;3;Bulldrome Tusk+;4
EX Zinogre Helm;8;-1;1;0;0;6;62;0;4;1;-1;-4;Chain Crit;2;Gloves Off;1;Sense;-1;;;;;EX Zinogre Ticket;1;Zinogre Carapace;5;Zinogre Shockfur;6;Rajang Horn+;2
EX Zinogre Cap;8;-1;1;0;0;6;31;0;5;1;-1;-4;Chain Crit;2;Gloves Off;2;Sense;-1;;;;;EX Zinogre Ticket;1;Zinogre Carapace;5;Zinogre Shockfur;6;Rajang Horn+;2
Mizutsune Helm S;6;-1;0;0;0;6;50;0;-3;-1;2;1;Bubble;2;Hunger;2;Crisis;1;;;;;Mizutsune Fin+;2;Mizutsune Purplefur+;3;Mizutsune Claw;4;Yukumo Hardwood;4
Mizutsune Mask S;6;-1;0;0;0;6;25;0;-2;-1;2;1;Hunger;3;Bubble;2;Crisis;1;;;;;Mizutsune Fin+;2;Mizutsune Purplefur+;3;Mizutsune Claw;4;Yukumo Hardwood;4
Astalos Helm S;6;-1;0;0;0;6;58;0;3;2;-2;-3;Stun;2;Chain Crit;2;Stam Recov;2;;;;;Astalos Crest+;1;Astalos Scale+;5;Novacrystal;2;Monster Fluid;10
Astalos Cap S;6;-1;0;0;0;6;29;0;4;2;-2;-3;Chain Crit;3;Stun;2;Stam Recov;2;;;;;Astalos Crest+;1;Astalos Scale+;5;Novacrystal;2;Monster Fluid;10
Gammoth Helm S;6;-1;2;0;0;6;66;-3;-1;2;1;3;Tremor Res;2;ColdBlooded;1;Destroyer;1;;;;;Gammoth Fang+;2;Gammoth Carapace;4;Gammoth Pelt+;4;Jumbo Bone;8
Gammoth Cap S;6;-1;2;0;0;6;33;-3;-1;2;1;4;ColdBlooded;2;Heavy Up;2;Destroyer;1;;;;;Gammoth Fang+;2;Gammoth Carapace;4;Gammoth Pelt+;4;Jumbo Bone;8
Glavenus Helm S;6;-1;2;0;0;6;60;3;1;-1;-3;0;Grinder;3;Handicraft;2;;;;;;;Glavenus Scale+;3;Glavenus Fang+;4;Solar Bursa;1;Dragonite Ore;8
Glavenus Cap S;6;-1;2;0;0;6;30;4;1;-1;-3;0;Grinder;3;Dead Eye;1;;;;;;;Glavenus Scale+;3;Glavenus Fang+;4;Solar Bursa;1;Dragonite Ore;8
Agnaktor Helm;6;-1;2;0;0;6;60;4;0;0;-4;-1;Guard;2;HotBlooded;1;;;;;;;Agnaktor Carapace;4;Agnaktor Beak;2;Agnaktor Hide+;4;Iodrome Hide+;4
Agnaktor Cap;6;-1;2;0;0;6;30;6;0;0;-4;-1;HotBlooded;2;Recoil;2;;;;;;;Agnaktor Carapace;4;Agnaktor Beak;2;Agnaktor Hide+;4;Iodrome Hide+;4
Gore Helm S;6;-1;1;0;0;6;60;-2;-1;-2;2;2;Frenzy Res;5;;;;;;;;;Gore Magala Feeler+;2;Gore Magala Scale+;4;Gore Magala Carapace;2;Rare Scarab;3
Gore Cap S;6;-1;1;0;0;6;30;-2;-1;-2;3;2;Frenzy Res;6;;;;;;;;;Gore Magala Feeler+;2;Gore Magala Scale+;4;Gore Magala Carapace;2;Rare Scarab;3
EX Gore Helm;8;-1;1;0;0;6;64;-2;-1;-2;2;2;Spirit;4;Biology;1;;;;;;;EX Gore Magala Ticket;1;Gore Magala Feeler+;3;Gore Magala Scale;6;S.Magala Prismwing+;3
EX Gore Cap;8;-1;1;0;0;6;32;-2;-1;-2;3;2;Spirit;5;Biology;1;;;;;;;EX Gore Magala Ticket;1;Gore Magala Feeler+;3;Gore Magala Scale;6;S.Magala Prismwing+;3
Gore Helm R;8;-1;0;0;0;6;56;-2;-1;-2;2;2;Frenzy Res;3;Spirit;3;;;;;;;Hyper G.Magala Scale;1;Gore Magala Carapace;5;Gore Magala Feeler+;3;Gore Magala Item;8
Gore Cap R;8;-1;0;0;0;6;28;-2;-1;-2;3;2;Spirit;4;Frenzy Res;3;;;;;;;Hyper G.Magala Scale;1;Gore Magala Carapace;5;Gore Magala Feeler+;3;Gore Magala Item;8
Regios Helm S;7;-1;1;0;0;6;60;2;-3;0;0;-2;Crit Draw;3;;;;;;;;;Seregios Breacher;2;Seregios Airblade;4;Seregios Bladescale;5;Bnahabra Carapace;3
Regios Cap S;7;-1;1;0;0;6;30;4;-3;0;0;-2;Dead Eye;3;;;;;;;;;Seregios Breacher;2;Seregios Airblade;4;Seregios Bladescale;5;Bnahabra Carapace;3
Duramboros Helm;6;-1;1;0;0;6;66;-3;1;1;2;-2;Destroyer;5;;;;;;;;;Duramboros Horn+;2;Duram Carapace;4;Monster Bone+;3;Bulldrome Hide+;6
Duramboros Cap;6;-1;1;0;0;6;33;-2;1;1;2;-2;Destroyer;6;;;;;;;;;Duramboros Horn+;2;Duram Carapace;4;Monster Bone+;3;Bulldrome Hide+;6
Tigrex Helm S;6;-1;0;0;0;6;60;2;-3;-2;0;0;Eating;3;Hearing;2;Rec Level;-2;;;;;Tigrex Fang+;3;Tigrex Carapace;3;Tigrex Scale;5;Rare Scarab;5
Tigrex Cap S;6;-1;0;0;0;6;30;4;-3;-2;0;0;Eating;4;Hearing;2;Rec Level;-2;;;;;Tigrex Fang+;3;Tigrex Carapace;3;Tigrex Scale;5;Rare Scarab;5
EX Tigrex Helm;8;-1;0;0;0;6;64;2;-3;-2;0;0;Eating;3;Carnivore;3;Furor;2;;;;;EX Tigrex Ticket;1;Tigrex Fang+;5;Tigrex Shell;6;Blangonga Fang+;5
EX Tigrex Cap;8;-1;0;0;0;6;32;4;-3;-2;0;0;Eating;4;Carnivore;3;Furor;2;;;;;EX Tigrex Ticket;1;Tigrex Fang+;5;Tigrex Shell;6;Blangonga Fang+;5
Tigrex Helm R;8;-1;1;0;0;6;56;2;-3;-2;0;0;Eating;5;;;;;;;;;Hyper Tigrex Scale;1;Tigrex Carapace;5;Hyper Fang+;1;Tigrex Item;8
Tigrex Cap R;8;-1;1;0;0;6;28;4;-3;-2;0;0;Eating;6;;;;;;;;;Hyper Tigrex Scale;1;Tigrex Carapace;5;Hyper Fang+;1;Tigrex Item;8
Kirin Horn S;6;-1;1;0;0;6;64;-1;3;2;-1;0;Elemental;2;Stamina;2;Protection;2;;;;;Kirin Hide+;1;Kirin Azure Horn;3;Kirin Thundertail;5;Kirin Mane;5
Kirin Crest S;6;-1;1;0;0;6;32;-1;4;2;-1;0;Protection;3;Elemental;2;Stamina;2;;;;;Kirin Hide+;1;Kirin Azure Horn;3;Kirin Thundertail;5;Kirin Mane;5
Kirin Horn R;7;-1;0;0;0;6;60;-1;3;2;-1;0;Protection;4;;;;;;;;;Hyper Shockfur;1;Kirin Azure Horn;3;Kirin Mane;5;Hyper Item;8
Kirin Crest R;7;-1;0;0;0;6;30;-1;4;2;-1;0;Protection;5;;;;;;;;;Hyper Shockfur;1;Kirin Azure Horn;3;Kirin Mane;5;Hyper Item;8
Brachydios Helm S;7;-1;0;0;0;6;62;2;0;0;-4;-2;Spirit;4;Biology;3;;;;;;;Brach Ebonshell+;3;Brach Scalp+;2;Mystery Slime;3;Firecell Stone;4
Brachydios Cap S;7;-1;0;0;0;6;31;2;0;0;-3;-2;Biology;4;Spirit;4;;;;;;;Brach Ebonshell+;3;Brach Scalp+;2;Mystery Slime;3;Firecell Stone;4
EX Brachydios Helm;8;-1;0;0;0;6;66;2;0;0;-4;-2;Bomb Boost;4;Handicraft;3;;;;;;;EX Brachydios Ticket;1;Brach Ebonshell+;4;Brach Scalp;4;S.Queen Extract;2
EX Brachydios Cap;8;-1;0;0;0;6;33;2;0;0;-3;-2;Bomb Boost;4;Rapid Fire;3;;;;;;;EX Brachydios Ticket;1;Brach Ebonshell+;4;Brach Scalp;4;S.Queen Extract;2
Golden Headdress;6;-1;0;0;0;6;66;2;3;2;1;-5;Attack;3;Insight;2;Sense;-2;;;;;Rajang Horn+;2;Gold Rajang Pelt;1;Rajang Blackfur;3;Daora Scale;1
Puppeteer Mask;6;-1;0;0;0;6;33;2;3;2;1;-4;Attack;4;Sense;2;Insight;2;;;;;Rajang Horn+;2;Gold Rajang Pelt;1;Rajang Blackfur;3;Daora Scale;1
Vangis Helm;6;-1;1;0;0;6;66;0;-4;-4;0;0;Tenderizer;2;Destroyer;2;Hunger;-2;;;;;Deviljho Scalp;2;Deviljho Hide;4;Deviljho Saliva;3;Tigrex Scalp;1
Vangis Cap;6;-1;1;0;0;6;33;0;-3;-4;0;0;Destroyer;3;Tenderizer;2;Hunger;-2;;;;;Deviljho Scalp;2;Deviljho Hide;4;Deviljho Saliva;3;Tigrex Scalp;1
Guild Knight Feather;4;-1;1;1;0;6;50;0;0;0;0;0;Team Player;2;Fate;2;;;;;;;Bronze Guild Ticket;1;Kut-Ku Scale+;5;Mosswine Hide;3;Monster Fluid;3
Guild Knight Mask;4;-1;1;1;0;6;25;0;0;0;0;0;Fate;3;Team Player;2;;;;;;;Bronze Guild Ticket;1;Kut-Ku Scale+;5;Mosswine Hide;3;Monster Fluid;3
Maiden's Hat S;7;-1;1;2;0;6;50;0;0;0;0;0;Team Player;2;Fate;2;;;;;;;Kokoto Ticket;1;Kut-Ku Scale+;5;Mosswine Hide;3;Monster Fluid;3
French Maid Glasses S;7;-1;1;2;0;6;25;0;0;0;0;0;Fate;3;Team Player;2;;;;;;;Kokoto Ticket;1;Kut-Ku Scale+;5;Mosswine Hide;3;Monster Fluid;3
Blue Guild Tricorne;6;6;1;1;0;6;50;0;0;0;0;0;Team Player;2;Charmer;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Zamtrios Scale+;5;Small Ceanataur Shell;8
Blue Guild Mask;6;6;1;1;0;6;25;0;0;0;0;0;Charmer;3;Team Player;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Zamtrios Scale+;5;Small Ceanataur Shell;8
Blue Guild Tricorne;6;6;1;2;0;6;50;0;0;0;0;0;Team Player;2;Charmer;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Zamtrios Scale+;5;Small Ceanataur Shell;8
Blue Guild Piercing;6;6;1;2;0;6;25;0;0;0;0;0;Charmer;3;Team Player;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Zamtrios Scale+;5;Small Ceanataur Shell;8
Red Guild Tricorne;6;6;1;1;0;6;50;0;0;0;0;0;Team Player;2;Carving;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Agnaktor Hide+;4;Fire Dragon Scale;3
Red Guild Mask;6;6;1;1;0;6;25;0;0;0;0;0;Carving;3;Team Player;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Agnaktor Hide+;4;Fire Dragon Scale;3
Red Guild Tricorne;6;6;1;2;0;6;50;0;0;0;0;0;Team Player;2;Carving;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Agnaktor Hide+;4;Fire Dragon Scale;3
Red Guild Piercing;6;6;1;2;0;6;25;0;0;0;0;0;Carving;3;Team Player;2;;;;;;;Bronze Guild Ticket;1;Pokke Ticket;1;Agnaktor Hide+;4;Fire Dragon Scale;3
Helper Hood S;6;-1;1;2;0;6;50;0;0;0;0;0;Wide-Range;3;Rec Level;1;;;;;;;Pokke Ticket;1;Novacrystal;2;Blangonga Pelt;3;Plesioth Scale+;4
Healer Glasses S;6;-1;1;2;0;6;25;0;0;0;0;0;Wide-Range;4;Rec Level;2;;;;;;;Pokke Ticket;1;Novacrystal;2;Blangonga Pelt;3;Plesioth Scale+;4
Helper Hood U;6;-1;0;2;0;6;50;0;0;0;0;0;Wide-Range;3;Destroyer;2;Perception;2;;;;;Pokke Ticket;1;Novacrystal;2;Nargacuga Blackfur;3;Plesioth Scale+;4
Healer Beret U;6;-1;0;2;0;6;25;0;0;0;0;0;Rec Level;3;Destroyer;2;Psychic;2;;;;;Pokke Ticket;1;Novacrystal;2;Nargacuga Blackfur;3;Plesioth Scale+;4
Guild Bard Lobos S;6;-1;1;1;0;6;50;0;0;0;0;0;TeamLeader;2;Fate;2;;;;;;;Bronze Guild Ticket;1;Wycademy Ticket;1;Shell Shocker+;4;Carbalite Ore;5
Guild Bard Hat S;6;-1;1;1;0;6;25;0;0;0;0;0;Fate;3;TeamLeader;2;;;;;;;Bronze Guild Ticket;1;Wycademy Ticket;1;Shell Shocker+;4;Carbalite Ore;5
Chakra Earring;6;-1;3;0;0;6;15;0;0;0;0;0;;;;;;;;;;;Monster Hardbone;2;Novacrystal;2;;;;
Dianthus Wealcap;7;-1;1;2;0;6;50;0;0;0;0;0;Insight;2;Psychic;2;Perception;2;;;;;Yukumo Ticket;1;Yukumo Hardwood;2;Nibelsnarf Hide+;5;Novacrystal;2
Campanile Wealcap;7;-1;1;2;0;6;25;0;0;0;0;0;Perception;3;Insight;2;Psychic;2;;;;;Yukumo Ticket;1;Yukumo Hardwood;2;Nibelsnarf Hide+;5;Novacrystal;2
Ace Headgear;8;-1;0;1;0;6;50;0;0;0;0;0;Sharpness;2;Fencing;2;Stam Recov;2;;;;;Bherna Ticket;1;Hyper Garuga Scale;1;Zinogre Electrofur;3;Elder Dragon Blood;2
Ace Mask;8;-1;0;1;0;6;25;0;0;0;0;0;Stam Recov;3;Loading;2;Ammo Saver;2;;;;;Bherna Ticket;1;Hyper Garuga Scale;1;Zinogre Electrofur;3;Elder Dragon Blood;2
Sororal Headgear;8;-1;0;2;0;6;50;0;0;0;0;0;Sharpness;2;Fencing;2;Stam Recov;2;;;;;Bherna Ticket;1;Hyper Garuga Scale;1;Zinogre Electrofur;3;Elder Dragon Blood;2
Sororal Mask;8;-1;0;2;0;6;25;0;0;0;0;0;Stam Recov;3;Loading;2;Ammo Saver;2;;;;;Bherna Ticket;1;Hyper Garuga Scale;1;Zinogre Electrofur;3;Elder Dragon Blood;2
Hawkhat;7;6;0;1;0;6;50;0;0;0;0;0;Constitution;4;Eating;2;Frenzy Res;1;;;;;Bherna Ticket;1;High-quality Pelt;2;Seregios Breacher;2;Kecha Pelt+;2
Hawkcap;7;6;0;1;0;6;25;0;0;0;0;0;Constitution;4;Frenzy Res;2;Eating;2;;;;;Bherna Ticket;1;High-quality Pelt;2;Seregios Breacher;2;Kecha Pelt+;2
Gourmew Toque S;6;-1;3;0;0;6;56;1;1;1;1;1;Stamina;1;Rec Level;1;;;;;;;Hyper Extract;1;Bistro Ticket;2;Bherna Ticket;1;Zinogre Electrofur;4
Gourmew Cap S;6;-1;3;0;0;6;28;1;1;1;1;1;Rec Level;2;Stamina;1;;;;;;;Hyper Extract;1;Bistro Ticket;2;Bherna Ticket;1;Zinogre Electrofur;4
Felyne Hairband;6;-1;0;0;0;6;30;3;3;3;3;3;Torso Up;1;;;;;;;;;Drome Coin;2;Palico Ticket;2;Pawprint Stamp;3;;
Scholarly Hood S;6;-1;1;0;0;6;50;0;0;0;0;0;Biology;3;Capturer;2;;;;;;;Wycademy Ticket;1;Moofah Fleeceball;5;Hyper Fang;2;Azurefeather+;3
Scholarly Cap S;6;-1;1;0;0;6;25;0;0;0;0;0;Biology;3;Capturer;3;;;;;;;Wycademy Ticket;1;Moofah Fleeceball;5;Hyper Fang;2;Azurefeather+;3
Ranger's Headgear;8;-1;1;0;0;6;56;0;0;0;0;0;Attack;3;Stam Recov;2;;;;;;;Bronze Guild Ticket;1;Cephalos Fang+;4;Inferno Sac;4;Konchu Shell;8
Archer's Turban;8;-1;1;0;0;6;28;0;0;0;0;0;Attack;4;Stam Recov;2;;;;;;;Bronze Guild Ticket;1;Cephalos Fang+;4;Inferno Sac;4;Konchu Shell;8
Shinobi Heaven Mask;8;-1;1;0;0;7;56;2;2;1;-1;-1;Hunger;7;Sense;2;;;;;;;Bronze Guild Ticket;1;Alatreon Webbing;1;Rathalos Scale+;5;Elder Dragon Blood;2
Shinobi Land Mask;8;-1;1;0;0;7;28;2;2;2;-1;-1;Hunger;8;Sense;2;;;;;;;Bronze Guild Ticket;1;Alatreon Webbing;1;Rathalos Scale+;5;Elder Dragon Blood;2
Shinobi Sky Mask;8;-1;1;0;0;7;60;2;2;1;-1;-1;Status;5;Chain Crit;2;;;;;;;Bronze Guild Ticket;1;Alatreon Webbing;1;S.Rathalos Scale+;3;Elder Dragon Blood;2
Shinobi Sea Mask;8;-1;1;0;0;7;30;2;2;2;-1;-1;Status;6;Chain Crit;2;;;;;;;Bronze Guild Ticket;1;Alatreon Webbing;1;S.Rathalos Scale+;3;Elder Dragon Blood;2
Ancient Helm;7;6;1;0;0;7;66;2;-2;2;2;-2;ColdBlooded;2;HotBlooded;2;Grinder;2;;;;;Bherna Ticket;2;Wycademy Ticket;2;Commendation G;2;Wyvern Gem;1
Ancient Cap;7;6;1;0;0;7;33;2;-2;3;2;-2;Grinder;3;ColdBlooded;2;HotBlooded;2;;;;;Bherna Ticket;2;Wycademy Ticket;2;Commendation G;2;Wyvern Gem;1
Master's Earcuff;7;-1;1;0;0;7;66;2;2;2;-2;-2;Insight;2;Protection;2;Hero Shield;2;;;;;Kokoto Ticket;2;Commendation G;2;Dragonbone Relic;3;Wyvern Gem;1
Master's Earrings;7;-1;1;0;0;7;33;3;2;2;-2;-2;Protection;3;Insight;2;Hero Shield;2;;;;;Kokoto Ticket;2;Commendation G;2;Dragonbone Relic;3;Wyvern Gem;1
Black Head S;8;-1;0;0;0;7;66;2;2;-5;2;2;FastCharge;3;Blight Res;2;Crit Draw;2;;;;;Radiant Mucus+;2;Pokke Ticket;2;Dark Piece;3;Dragonbone Relic;3
Black Face S;8;-1;0;0;0;7;33;2;2;-5;2;3;FastCharge;4;Blight Res;2;Pierce Up;2;;;;;Radiant Mucus+;2;Pokke Ticket;2;Dark Piece;3;Dragonbone Relic;3
Toka Kabuto;8;-1;0;0;0;7;66;-2;2;-2;2;2;Chain Crit;2;Crit Element;2;Critical Up;2;;;;;Yukumo Ticket;2;Footbath Ticket;1;Accolade G;2;Pure Dragon Blood;1
Mitsuaoi Kabuto;8;-1;0;0;0;7;33;-2;3;-2;2;2;Critical Up;3;Chain Crit;2;Crit Element;2;;;;;Yukumo Ticket;2;Footbath Ticket;1;Accolade G;2;Pure Dragon Blood;1
EX Rathian Helm S;8;-1;1;0;0;7;64;4;-3;-4;0;0;Guard;3;Guts;2;Guard Up;1;;;;;EX Rathalos Ticket S;1;Rathian Spike+;3;Rath Marrow;1;Inferno Sac;2
EX Rathian Cap S;8;-1;1;0;0;7;32;6;-3;-4;0;0;Guard;3;Guard Up;2;Guts;2;;;;;EX Rathalos Ticket S;1;Rathian Spike+;3;Rath Marrow;1;Inferno Sac;2
EX Rathalos Helm S;8;-1;0;0;0;7;64;5;-4;-4;0;0;Tenderizer;4;HotBlooded;2;Attack;2;;;;;EX Rathalos Ticket S;1;Rathalos Wing;5;Rath Marrow;1;Inferno Sac;2
EX Rathalos Cap S;8;-1;0;0;0;7;32;6;-4;-4;0;0;Tenderizer;4;Attack;3;HotBlooded;2;;;;;EX Rathalos Ticket S;1;Rathalos Wing;5;Rath Marrow;1;Inferno Sac;2
EX Tigrex Helm S;8;6;0;0;0;7;64;2;-4;-3;0;0;Constitution;4;Stam Recov;2;;;;;;;EX Tigrex Ticket S;1;Tigrex Fang+;5;Tigrex Shell;6;Agnaktor Claw+;4
EX Tigrex Cap S;8;6;0;0;0;7;32;4;-4;-3;0;0;Constitution;4;Stam Recov;3;;;;;;;EX Tigrex Ticket S;1;Tigrex Fang+;5;Tigrex Shell;6;Agnaktor Claw+;4
Arc Helm S;7;-1;2;1;0;7;68;-2;0;-4;2;2;Unscathed;3;Handicraft;2;Light Eater;1;;;;;S.Magala Horn+;2;S.Magala Scale+;4;S.Magala Shell;4;Novacrystal;2
Arc Cap S;7;-1;2;1;0;7;34;-2;0;-3;2;2;Unscathed;3;Normal Up;2;Light Eater;1;;;;;S.Magala Horn+;2;S.Magala Scale+;4;S.Magala Shell;4;Novacrystal;2
Storge Helm S;7;-1;2;2;0;7;68;-2;0;-4;2;2;Unscathed;3;Handicraft;2;Light Eater;1;;;;;S.Magala Horn+;2;S.Magala Scale+;4;S.Magala Shell;4;Novacrystal;2
Storge Cap S;7;-1;2;2;0;7;34;-2;0;-3;2;2;Unscathed;3;Normal Up;2;Light Eater;1;;;;;S.Magala Horn+;2;S.Magala Scale+;4;S.Magala Shell;4;Novacrystal;2
EX Arc Helm;7;6;2;1;0;7;72;-2;0;-4;2;2;Chance;3;Guard;2;Light Eater;1;;;;;EX S.Magala Ticket;1;S.Magala Horn+;3;S.Magala Scale;6;Gore Magala Wing+;3
EX Arc Cap;7;6;2;1;0;7;36;-2;0;-3;2;2;Chance;3;Recoil;2;Light Eater;1;;;;;EX S.Magala Ticket;1;S.Magala Horn+;3;S.Magala Scale;6;Gore Magala Wing+;3
EX Storge Helm;7;6;2;2;0;7;72;-2;0;-4;2;2;Chance;3;Guard;2;Light Eater;1;;;;;EX S.Magala Ticket;1;S.Magala Horn+;3;S.Magala Scale;6;Gore Magala Wing+;3
EX Storge Cap;7;6;2;2;0;7;36;-2;0;-3;2;2;Chance;3;Recoil;2;Light Eater;1;;;;;EX S.Magala Ticket;1;S.Magala Horn+;3;S.Magala Scale;6;Gore Magala Wing+;3
Arc Helm R;8;-1;0;1;0;7;64;-2;0;-4;2;2;Unscathed;5;Handicraft;1;;;;;;;Hyper Draco. Scale;1;S.Magala Scale+;5;Hyper Horn+;1;Shagaru Magala Item;8
Arc Cap R;8;-1;2;1;0;7;32;-2;0;-3;2;2;Unscathed;5;;;;;;;;;Hyper Draco. Scale;1;S.Magala Scale+;5;Hyper Horn+;1;Shagaru Magala Item;8
Storge Helm R;8;-1;0;2;0;7;64;-2;0;-4;2;2;Unscathed;5;Handicraft;1;;;;;;;Hyper Draco. Scale;1;S.Magala Scale+;5;Hyper Horn+;1;Shagaru Magala Item;8
Storge Cap R;8;-1;2;2;0;7;32;-2;0;-3;2;2;Unscathed;5;;;;;;;;;Hyper Draco. Scale;1;S.Magala Scale+;5;Hyper Horn+;1;Shagaru Magala Item;8
Kushala Glare S;8;-1;0;0;0;7;72;-1;-2;-3;2;3;Handicraft;4;Heat Res;2;Poison;-2;;;;;Daora Carapace;2;Daora Horn+;1;Daora Scale;5;Rare Scarab;2
Kushala Snarl S;8;-1;0;0;0;7;36;-1;-2;-3;2;5;Heat Res;3;Rapid Fire;2;Poison;-2;;;;;Daora Carapace;2;Daora Horn+;1;Daora Scale;5;Rare Scarab;2
EX Kushala Glare;8;-1;0;0;0;7;76;-1;-2;-3;2;3;Guard;4;Vault;2;;;;;;;EX Daora Ticket;1;Daora Horn+;4;Pure Dragon Blood;2;Kushala Daora Item;8
EX Kushala Snarl;8;-1;0;0;0;7;38;-1;-2;-3;2;5;Reload Spd;4;Vault;2;;;;;;;EX Daora Ticket;1;Daora Horn+;4;Pure Dragon Blood;2;Kushala Daora Item;8
Kushala Glare R;8;-1;0;0;0;7;68;-1;-2;-3;2;3;HotBlooded;4;Poison;-4;;;;;;;Pure Dragon Blood;1;Hyper Ice Block;2;Daora Horn+;4;Hyper Item;8
Kushala Snarl R;8;-1;1;0;0;7;34;-1;-2;-3;2;5;HotBlooded;4;Poison;-4;;;;;;;Pure Dragon Blood;1;Hyper Ice Block;2;Daora Horn+;4;Hyper Item;8
Mizuha Cap S;8;-1;2;0;0;7;56;-5;0;-3;1;2;Wind Res;3;Hearing;2;Status;2;;;;;Chameleos Hide+;3;Chameleos Spike;1;Chameleos Webbing;1;Rare Scarab;2
Cham Hat S;8;-1;2;0;0;7;28;-4;0;-3;1;2;Wind Res;4;Hearing;2;Status;2;;;;;Chameleos Hide+;3;Chameleos Spike;1;Chameleos Webbing;1;Rare Scarab;2
EX Mizuha Cap;8;-1;0;0;0;7;60;-5;0;-3;1;2;Hearing;3;Maestro;2;Mycology;2;;;;;EX Chameleos Ticket;1;Chameleos Spike;4;Pure Dragon Blood;2;;
EX Cham Hat;8;-1;0;0;0;7;30;-4;0;-3;1;2;Hearing;3;Mycology;3;Sense;2;;;;;EX Chameleos Ticket;1;Chameleos Spike;4;Pure Dragon Blood;2;;
Kaiser Crown S;8;-1;0;0;0;7;66;4;1;-3;-4;-1;Spirit;3;Poison;2;Stam Recov;2;;;;;Teostra Horn+;2;Fire Dragon Scale+;3;Teostra Mane;2;Elder Dragon Blood;3
Kaiser Mask S;8;-1;0;0;0;7;33;4;1;-3;-3;-1;Spirit;4;Poison;2;Stam Recov;2;;;;;Teostra Horn+;2;Fire Dragon Scale+;3;Teostra Mane;2;Elder Dragon Blood;3
EX Kaiser Crown;8;-1;0;0;0;7;70;4;1;-3;-4;-1;Expert;4;Hearing;2;Evasion;2;;;;;EX Teostra Ticket;1;Teostra Horn+;4;Pure Dragon Blood;2;;
EX Kaiser Mask;8;-1;0;0;0;7;35;4;1;-3;-3;-1;Expert;4;Evasion;3;Hearing;2;;;;;EX Teostra Ticket;1;Teostra Horn+;4;Pure Dragon Blood;2;;
Silver Solhelm;7;-1;1;0;0;7;66;2;-4;4;-6;0;Tenderizer;2;Critical Up;2;Stun;-2;;;;;S.Rathalos Scale+;4;Elder Dragon Blood;2;Rath Gleam;3;Novacrystal;1
Silver Solcap;7;-1;1;0;0;7;33;2;-4;4;-5;0;Tenderizer;3;Critical Up;2;Stun;-2;;;;;S.Rathalos Scale+;4;Elder Dragon Blood;2;Rath Gleam;3;Novacrystal;1
EX Silver Solhelm;8;-1;0;0;0;7;70;2;-4;4;-6;0;Charmer;3;Carving;3;Fencing;-3;;;;;EX S.Rathalos Ticket;1;S.Rathalos Carapace;5;Rathalos Shell;8;;
EX Silver Solcap;8;-1;0;0;0;7;35;2;-4;4;-5;0;Charmer;3;Carving;3;Precision;-3;;;;;EX S.Rathalos Ticket;1;S.Rathalos Carapace;5;Rathalos Shell;8;;
