name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
True Mizuha Leg Wrap;9;10;2;0;1;10;92;-4;0;-1;3;4;Sneak;1;HearProtct;4;Terrain;-2;Daora Res;2;;;Chameleos Hide G;2;ChameleosWbng G;3;Melange Ore;5;Commendation S;1
TrueExtrvgntTrousers;9;10;2;0;2;10;46;-3;1;0;4;5;Sneak;1;HearProtct;4;Terrain;-2;Daora Res;2;;;Chameleos Hide G;2;ChameleosWbng G;3;Melange Ore;5;Commendation S;1
Kushala Crus X;9;10;2;0;1;10;94;0;-2;-3;2;4;Poison;-2;Sharpness;3;Evade;2;FireDrgRes;2;;;Daora Hvy Carpce;3;DaoraDrgnThckScl;4;Melange Ore;5;Commendation S;1
Kushala Shank X;9;10;2;0;2;10;48;2;-2;-2;3;5;Poison;-2;Load;2;Recoil;3;FireDrgRes;2;;;Daora Hvy Carpce;3;DaoraDrgnThckScl;4;Melange Ore;5;Commendation S;1
Kirin Leg Guards X;9;10;2;0;1;10;96;0;4;-1;2;0;ElementAtk;1;Protection;2;All Resist;-2;Stamina;4;;;Kirin Hide G;1;Kirin Hide+;3;Pur Gyp StrngWng;3;Lightning Sac;2
Kirin Boots X;9;10;2;0;2;10;48;1;6;0;4;1;ElementAtk;1;Protection;2;All Resist;-2;Stamina;4;;;Kirin Hide G;1;Kirin Hide+;3;Pur Gyp StrngWng;3;Lightning Sac;2
Empress Greaves X;9;8;2;0;1;10;98;5;0;-2;-1;0;Wide Area;3;Everlastng;-2;Evade Inc;2;ChmleosRes;2;;;Fire Drgn HvyScl;2;Lunastra Carpace;4;Fire Dragon Pwdr;2;Fire Drgn Jwl;1
Empress Leggings X;9;8;2;0;2;10;49;6;2;-1;1;0;Wide Area;3;Everlastng;-2;Stamina;2;ChmleosRes;2;;;Fire Drgn HvyScl;2;Lunastra Carpace;4;Fire Dragon Pwdr;2;Fire Drgn Jwl;1
True Indra Leggings;9;10;2;0;1;10;100;-2;2;-2;3;2;Guard;3;Cooking;-2;Survival;4;;;;;Gaoren Hvy Cpc;2;Gaoren Hvy Spn;1;DaoraDrgnThckScl;2;PhantomButterfly;2
True Steadfast Boots;9;10;2;0;2;10;50;0;3;-1;5;3;Recoil;3;Cooking;-2;Survival;4;;;;;Gaoren Hvy Cpc;2;Gaoren Hvy Spn;1;DaoraDrgnThckScl;2;PhantomButterfly;2
Kaiser Greaves X;9;10;2;0;1;10;100;5;0;-2;-1;0;Fencing;2;Expert;3;Everlastng;-2;ChmleosRes;2;;;Teostra Hvy Cpc;4;Ancient DrgnBone;3;Fire Dragon Pwdr;2;Commendation S;1
Kaiser Leggings X;9;10;2;0;2;10;50;6;2;-1;1;0;Expert;3;Everlastng;-2;ChmleosRes;2;Speed Fire;2;;;Teostra Hvy Cpc;4;Ancient DrgnBone;3;Fire Dragon Pwdr;2;Commendation S;1
TrueGuardnSpritBoots;9;10;2;0;1;10;100;2;3;-2;2;-2;Paralysis;3;Fencing;3;Hunger;-2;Cooking;1;;;Dragonwood G;1;Yamatsukami Skin;4;ElderDragonBlood;6;Commendation S;1
True Carnage Boots;9;10;2;0;2;10;50;4;5;-1;3;-1;Hunger;-2;Loading;3;Cooking;1;Para CtAdd;3;;;Dragonwood G;1;Yamatsukami Skin;4;ElderDragonBlood;6;Commendation S;1
Dragonfeet X;9;10;2;0;1;10;100;0;2;-5;2;2;Sharpness;1;Dragon Res;-3;Evade Inc;3;Status Res;2;;;Fatalis Thck Scl;3;Fatalis Hvy Shl;2;Fatalis Hrd Wbng;1;Rathian Ruby;3
Dragonlegs X;9;10;2;0;2;10;50;2;4;-2;4;3;PierceS Up;1;Dragon Res;-3;Evade Inc;3;Status Res;2;;;Fatalis Thck Scl;3;Fatalis Hvy Shl;2;Fatalis Hrd Wbng;1;Rathian Ruby;3
Ucamulbas Hessian;9;10;2;0;1;10;100;-4;-2;0;3;5;Artisan;1;Fencing;3;Protection;-2;Quake Res;3;;;Ucamulbas Scale;2;Ucamulbas Shell;4;YamatsukamiFluid;4;Ucamu Divine Jwl;1
Ucamulbas Boots;9;10;2;0;2;10;50;-2;0;1;5;6;Load;6;Protection;-2;Loading;1;;;;;Ucamulbas Scale;2;Ucamulbas Shell;4;YamatsukamiFluid;4;Ucamu Divine Jwl;1
Melahoa Roots Z;7;10;2;0;1;10;78;0;1;0;1;0;HiSpdGathr;2;Whim;-2;Evade Inc;2;Set Trap;3;;;Emperor Locust;5;Dosbiscus;5;FlynMealPassPlus;2;Monster Broth+;3
Melahoa Taproot Z;7;10;2;0;2;10;38;0;1;0;2;0;HiSpdGathr;2;Whim;-2;Evade Inc;2;Set Trap;3;;;Emperor Locust;5;Dosbiscus;5;FlynMealPassPlus;2;Monster Broth+;3
Makluva Pants Z;7;10;3;0;1;10;82;0;-2;0;2;0;MixSucRate;2;Everlastng;5;;;;;;;Etherlite Ore;4;GrnPlsiothThkScl;4;Springnight Carp;4;Book of Combos 5;1
Makluva Leggings Z;7;10;3;0;2;10;42;0;-1;0;3;0;MixSucRate;2;Everlastng;5;;;;;;;Etherlite Ore;4;GrnPlsiothThkScl;4;Springnight Carp;4;Book of Combos 5;1
RathianHeartGreavesZ;8;10;2;0;1;10;92;2;-2;-4;0;0;Protection;2;Wide Area;5;Potential;-2;;;;;PnkRathianHvyCpc;2;PnkRathianThkScl;4;Hvy Monster Bone;3;Pure Crystal;1
RthianHeartLeggingsZ;8;10;2;0;2;10;46;4;0;-2;2;2;Protection;2;Wide Area;5;Potential;-2;;;;;PnkRathianHvyCpc;2;PnkRathianThkScl;4;Hvy Monster Bone;3;Pure Crystal;1
RathalosSoulGreavesZ;8;10;2;0;1;10;94;2;2;-4;-1;0;Health;-2;Expert;3;HearProtct;4;;;;;AzrRathlosHvyCpc;2;AzrRathlosThkScl;3;RathlosDvnePlate;1;Pure Crystal;1
RthalosSoulLeggingsZ;8;10;2;0;2;10;48;4;5;-2;2;1;Health;-2;Expert;3;HearProtct;4;;;;;AzrRathlosHvyCpc;2;AzrRathlosThkScl;3;RathlosDvnePlate;1;Pure Crystal;1
GoldenMoon Greaves Z;9;10;2;0;1;10;96;2;-2;1;0;0;Whim;-2;Fate;4;Trapper;3;;;;;GldRathianHvyCpc;3;GldRathianThkScl;3;Rathian Ruby;1;RathianDvnePlate;1
GldenMoon Leggings Z;9;10;2;0;2;10;48;4;0;2;2;1;Whim;-2;Fate;4;Trapper;3;;;;;GldRathianHvyCpc;3;GldRathianThkScl;3;Rathian Ruby;1;RathianDvnePlate;1
Silver Sol Greaves Z;9;10;3;0;1;10;98;2;-1;1;-1;0;Fencing;1;Attack;3;Defence;-3;;;;;SlvrRthlosHvyCpc;2;SlvrRthlosThkScl;3;RathlosDvnePlate;1;PhantomButterfly;3
SilverSol Leggings Z;9;10;3;0;2;10;50;4;1;2;2;1;PierceS Up;1;Attack;3;Defence;-3;;;;;SlvrRthlosHvyCpc;2;SlvrRthlosThkScl;3;RathlosDvnePlate;1;PhantomButterfly;3
Auroros Pants Kyoku;8;10;2;1;1;10;98;-2;0;-4;2;2;Faint;-2;Rec Speed;4;Drawn Crit;3;;;;;Lao-ShanThckScl;5;Azure LaoS Claw;1;RathianDvnePlate;1;Commendation S;1
Genesis Pants Kyoku;8;10;2;1;2;10;50;1;2;-2;3;3;Faint;-2;Rec Speed;4;PelletS Up;3;;;;;Lao-ShanThckScl;5;Azure LaoS Claw;1;RathianDvnePlate;1;Commendation S;1
Borealis Pants Kyoku;8;10;2;2;1;10;98;-2;0;-4;2;2;Faint;-2;Rec Speed;4;Drawn Crit;3;;;;;Lao-ShanThckScl;5;Azure LaoS Claw;1;RathianDvnePlate;1;Commendation S;1
Glyph Pants Kyoku;8;10;2;2;2;10;50;1;2;-2;3;3;Faint;-2;Rec Speed;4;PelletS Up;3;;;;;Lao-ShanThckScl;5;Azure LaoS Claw;1;RathianDvnePlate;1;Commendation S;1
Fatalis Feet Z;9;10;2;0;1;10;103;0;2;-5;2;2;Rec Speed;-3;Artisan;2;Evade;2;Rage;2;;;FataThkCrmsnScl;3;FataHvyCrmsnShl;2;FataHrdCrmsnWng;1;NarugaDvinePlate;1
Fatalis Legs Z;9;10;2;0;2;10;53;2;4;-2;4;3;Rec Speed;-3;Evade;2;Loading;2;Rage;2;;;FataThkCrmsnScl;3;FataHvyCrmsnShl;2;FataHrdCrmsnWng;1;NarugaDvinePlate;1
Wht Fatalis Feet Z;9;10;2;0;1;10;104;0;2;-5;2;2;Rec Speed;4;Fate;-3;SwdMastery;2;;;;;WhtFatalisThkScl;3;WhtFatalisHvyCpc;2;Wht Fatalis Wng;1;LaoS Dvine Plate;1
Wht Fatalis Legs Z;9;10;2;0;2;10;54;2;4;-2;4;3;Rec Speed;4;Fate;-3;Marksman;2;;;;;WhtFatalisThkScl;3;WhtFatalisHvyCpc;2;Wht Fatalis Wng;1;LaoS Dvine Plate;1
