name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
True Mizuha Guards;9;10;1;0;1;10;92;-4;0;-1;3;4;Sneak;4;HearProtct;1;Terrain;-2;Daora Res;2;;;Chameleos Hide G;2;Chameleos Hide+;3;Ancient DrgnBone;2;Chameleos Jewel;1
TrueExtrvagantCamise;9;10;1;0;2;10;46;-3;1;0;4;5;Sneak;4;HearProtct;1;Terrain;-2;Daora Res;2;;;Chameleos Hide G;2;Chameleos Hide+;3;Ancient DrgnBone;2;Chameleos Jewel;1
Kushala Cista X;9;10;2;0;1;10;94;0;-2;-3;2;4;Poison;-3;Sharpness;2;FireDrgRes;2;;;;;Daora Hvy Carpce;2;Daora Webbing G;2;ElderDragonBlood;4;Commendation S;1
Kushala Vise X;9;10;2;0;2;10;48;2;-2;-2;3;5;Poison;-3;Recoil;2;FireDrgRes;2;;;;;Daora Hvy Carpce;2;Daora Webbing G;2;ElderDragonBlood;4;Commendation S;1
Kirin Jacket X;9;10;1;0;1;10;96;0;4;-1;2;0;ElementAtk;2;Protection;2;All Resist;-3;Stamina;2;;;Kirin Hide G;1;KirinThndrTail G;2;ChoiceKhezuSteak;1;Pure Crystal;3
Kirin Cape X;9;10;1;0;2;10;48;1;6;0;4;1;ElementAtk;2;Protection;2;All Resist;-3;Stamina;2;;;Kirin Hide G;1;KirinThndrTail G;2;ChoiceKhezuSteak;1;Pure Crystal;3
Empress Mail X;9;8;1;0;1;10;98;5;0;-2;-1;0;Wide Area;1;Recovery;4;Everlastng;-2;ChmleosRes;2;;;Fire Drgn HvyScl;3;Lunastra Horn G;1;Lunastra Carpace;3;Ancient DrgnBone;3
Empress Vest X;9;8;1;0;2;10;49;6;2;-1;1;0;Wide Area;1;Recovery;4;Everlastng;-2;ChmleosRes;2;;;Fire Drgn HvyScl;3;Lunastra Horn G;1;Lunastra Carpace;3;Ancient DrgnBone;3
True Indra Vest;9;10;1;0;1;10;100;-2;2;-2;3;2;Guard;2;Cooking;-2;Quake Res;4;Survival;1;;;Gaoren Hvy Cpc;2;Gaoren Hvy Spn;1;Daora Hvy Carpce;1;PhantomButterfly;2
TrueSteadfastVest;9;10;1;0;2;10;50;0;3;-1;5;3;Recoil;2;Cooking;-2;Quake Res;4;Survival;1;;;Gaoren Hvy Cpc;2;Gaoren Hvy Spn;1;Daora Hvy Carpce;1;PhantomButterfly;2
Kaiser Mail X;9;10;1;0;1;10;100;5;0;-2;-1;0;Expert;5;Everlastng;-2;ChmleosRes;2;;;;;Teostra Hvy Cpc;3;Fire Dragon Pwdr;2;ElderDragonBlood;3;Fire Drgn Jwl;1
Kaiser Vest X;9;10;1;0;2;10;50;6;2;-1;1;0;Expert;5;Everlastng;-2;ChmleosRes;2;;;;;Teostra Hvy Cpc;3;Fire Dragon Pwdr;2;ElderDragonBlood;3;Fire Drgn Jwl;1
TruGuardnSpritRaiment;9;10;2;0;1;10;100;2;3;-2;2;-2;Paralysis;1;Fencing;2;Hunger;-2;Cooking;2;;;Dragonmoss G;2;Dragonwood G;2;Yamatsukami Fin;2;Commendation S;1
True Carnage Raiment;9;10;2;0;2;10;50;4;5;-1;3;-1;Hunger;-2;Loading;2;Cooking;2;Para CtAdd;1;;;Dragonmoss G;2;Dragonwood G;2;Yamatsukami Fin;2;Commendation S;1
Dragonhide X;9;10;1;0;1;10;100;0;2;-5;2;2;Sharpness;2;Dragon Res;-3;Evade Inc;2;Status Res;2;;;Fatalis Hvy Horn;2;Fatalis Hvy Shl;3;Fatalis Hrd Wbng;3;RathlosDvnePlate;1
Dragonskin X;9;10;1;0;2;10;50;2;4;-2;4;3;PierceS Up;2;Dragon Res;-3;Evade Inc;2;Status Res;2;;;Fatalis Hvy Horn;2;Fatalis Hvy Shl;3;Fatalis Hrd Wbng;3;RathlosDvnePlate;1
Ucamulbas Aegis;9;10;2;0;1;10;100;-4;-2;0;3;5;Artisan;2;Fencing;2;Protection;-3;;;;;Ucamulbas Jaw;3;Ucamulbas Fin;2;Ucamulbas Scale;3;Ucamu Divine Jwl;1
Ucamulbas Plate;9;10;2;0;2;10;50;-2;0;1;5;6;Load;2;Protection;-3;Loading;2;;;;;Ucamulbas Jaw;3;Ucamulbas Fin;2;Ucamulbas Scale;3;Ucamu Divine Jwl;1
MelahoaFlowerJacketZ;7;10;3;0;1;10;78;0;1;0;1;0;HiSpdGathr;2;Whim;-2;Set Trap;1;;;;;Emperor Locust;4;Dosbiscus;5;FlynMealPassPlus;2;Monster Broth+;4
Melahoa Stalk Z;7;10;3;0;2;10;38;0;1;0;2;0;HiSpdGathr;2;Whim;-2;Set Trap;1;;;;;Emperor Locust;4;Dosbiscus;5;FlynMealPassPlus;2;Monster Broth+;4
Makluva Cover Z;7;10;2;0;1;10;82;0;-2;0;2;0;Protection;-2;HearProtct;2;MixSucRate;3;;;;;Etherlite Ore;5;Plesioth Fin G;4;Springnight Carp;5;Book of Combos 5;1
Makluva Scale Z;7;10;2;0;2;10;42;0;-1;0;3;0;Protection;-2;HearProtct;2;MixSucRate;3;;;;;Etherlite Ore;5;Plesioth Fin G;4;Springnight Carp;5;Book of Combos 5;1
Rathian Heart Mail Z;8;10;2;0;1;10;92;2;-2;-4;0;0;Protection;2;Wide Area;3;Potential;-2;;;;;PnkRathianThkScl;3;PnkRathianHvyCpc;2;Etherlite Ore;4;RathianDvnePlate;1
Rathian Heart Vest Z;8;10;2;0;2;10;46;4;0;-2;2;2;Protection;2;Wide Area;3;Potential;-2;;;;;PnkRathianThkScl;3;PnkRathianHvyCpc;2;Etherlite Ore;4;RathianDvnePlate;1
Rathalos Soul Mail Z;8;10;2;0;1;10;94;2;2;-4;-1;0;Health;-2;Expert;2;HearProtct;1;Technique;2;;;AzrRathlosHvyCpc;3;AzrRathlosThkScl;3;Blaze Sac;3;Hvy Monster Bone;2
Rathalos Soul Vest Z;8;10;2;0;2;10;48;4;5;-2;2;1;Health;-2;Expert;2;HearProtct;1;Technique;2;;;AzrRathlosHvyCpc;3;AzrRathlosThkScl;3;Blaze Sac;3;Hvy Monster Bone;2
Golden Moon Mail Z;9;10;3;0;1;10;96;2;-2;1;0;0;Whim;-2;Fate;2;Trapper;1;;;;;GldRathianThkScl;3;GldRathianHvyCpc;3;Rathian Plate;1;RathianDvnePlate;1
Golden Moon Vest Z;9;10;3;0;2;10;48;4;0;2;2;1;Whim;-2;Fate;2;Trapper;1;;;;;GldRathianThkScl;3;GldRathianHvyCpc;3;Rathian Plate;1;RathianDvnePlate;1
Silver Sol Mail Z;9;10;2;0;1;10;98;2;-1;1;-1;0;Fencing;2;Attack;3;Defence;-2;;;;;SlvrRthlosHvyCpc;3;SlvrRthlosThkScl;3;RathlosDvnePlate;1;Rathalos Ruby;1
Silver Sol VestZ;9;10;2;0;2;10;50;4;1;2;2;1;PierceS Up;2;Attack;3;Defence;-2;;;;;SlvrRthlosHvyCpc;3;SlvrRthlosThkScl;3;RathlosDvnePlate;1;Rathalos Ruby;1
Auroros Torso Kyoku;9;10;2;1;1;10;98;-2;0;-4;2;2;Faint;-2;Rec Speed;4;Drawn Crit;1;;;;;Lao-Shan Hvy Cpc;5;Azure LaoS Claw;1;TigrexDvinePlate;1;Commendation S;1
Genesis Torso Kyoku;9;10;2;1;2;10;50;1;2;-2;3;3;Faint;-2;Rec Speed;4;PelletS Up;1;;;;;Lao-Shan Hvy Cpc;5;Azure LaoS Claw;1;TigrexDvinePlate;1;Commendation S;1
Borealis Chest Kyoku;9;10;2;2;1;10;98;-2;0;-4;2;2;Faint;-2;Rec Speed;4;Drawn Crit;1;;;;;Lao-Shan Hvy Cpc;5;Azure LaoS Claw;1;TigrexDvinePlate;1;Commendation S;1
Glyph Chest Kyoku;9;10;2;2;2;10;50;1;2;-2;3;3;Faint;-2;Rec Speed;4;PelletS Up;1;;;;;Lao-Shan Hvy Cpc;5;Azure LaoS Claw;1;TigrexDvinePlate;1;Commendation S;1
Fatalis Hide Z;9;10;2;0;1;10;103;0;2;-5;2;2;Rec Speed;-3;Artisan;1;Evade;1;Rage;2;;;FataHvyCrmsnHrn;2;FataHvyCrmsnShl;3;FataThkCrmsnScl;2;TigrexDvinePlate;1
Fatalis Skin Z;9;10;2;0;2;10;53;2;4;-2;4;3;Rec Speed;-3;Evade;1;Loading;1;Rage;2;;;FataHvyCrmsnHrn;2;FataHvyCrmsnShl;3;FataThkCrmsnScl;2;TigrexDvinePlate;1
White Fatalis Hide Z;9;10;2;0;1;10;104;0;2;-5;2;2;Rec Speed;2;Fate;-3;SwdMastery;2;;;;;WhtFatalisHvyHrn;2;WhtFatalisHvyCpc;3;WhtFatalisThkScl;2;Elder Dragon Jwl;1
White Fatalis Skin Z;9;10;2;0;2;10;54;2;4;-2;4;3;Rec Speed;2;Fate;-3;Marksman;2;;;;;WhtFatalisHvyHrn;2;WhtFatalisHvyCpc;3;WhtFatalisThkScl;2;Elder Dragon Jwl;1
