name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Butterfly Testa X;7;10;2;2;0;10;84;3;3;2;-5;-4;Cold Res;-2;Gathering;2;Evade;3;Drawn Crit;2;;;PhantomButterfly;3;Great Hornfly;2;Thunderbug Jelly;3;Blaze Sac;4
Butterfly Caput X;7;10;2;2;0;10;42;4;5;2;-4;-3;PelletS Up;2;Cold Res;-2;Gathering;2;Evade;3;;;PhantomButterfly;3;Great Hornfly;2;Thunderbug Jelly;3;Blaze Sac;4
True Mizuha Cap;9;10;2;0;0;10;92;-4;0;-1;3;4;Sneak;1;HearProtct;5;Terrain;-2;Daora Res;1;;;Chameleos Hide G;3;Chameleos Hide+;1;Ancient Potion;1;Elder Dragon Jwl;1
True Extravagant Cap;9;10;2;0;0;10;46;-3;1;0;4;5;Sneak;3;HearProtct;1;Terrain;-2;Daora Res;3;;;Chameleos Hide G;3;Chameleos Hide+;1;ElderDragonBlood;4;Commendation S;1
Kushala Glare X;9;10;2;0;0;10;94;0;-2;-3;2;4;Poison;-2;Sharpness;1;Evade;4;FireDrgRes;2;;;Daora Hvy Carpce;2;Daora Horn G;3;Ancient DrgnBone;1;Elder Dragon Jwl;1
Kusha Snarl X;9;10;2;0;0;10;48;2;-2;-2;3;5;Poison;-2;Load;4;Recoil;1;FireDrgRes;2;;;Daora Hvy Carpce;2;Daora Horn G;3;Ancient DrgnBone;1;Elder Dragon Jwl;1
Kirin Horn X;9;10;2;0;0;10;96;0;4;-1;2;0;ElementAtk;4;Protection;2;All Resist;-2;Stamina;1;;;Kirin Hide G;1;Kirin Slvr Mane;3;Kirin Azure Horn;1;Kirin Mane;5
Kirin Crest X;9;10;2;0;0;10;48;1;6;0;4;1;ElementAtk;1;Protection;-2;All Resist;-2;Stamina;4;;;Kirin Hide G;1;Kirin Slvr Mane;3;Kirin Azure Horn;1;Kirin Mane;5
Empress Crown X;9;8;2;0;0;10;98;5;0;-2;-1;0;Wide Area;3;Everlastng;-2;Stamina;3;ChmleosRes;1;;;Fire Drgn HvyScl;2;Lunastra Carpace;2;Lunastra Shell;4;Elder Dragon Jwl;1
Empress Mask X;9;8;2;0;0;10;49;6;2;-1;1;0;Wide Area;1;Everlastng;-2;Evade Inc;3;ChmleosRes;3;;;Fire Drgn HvyScl;2;Lunastra Carpace;2;Lunastra Shell;4;Elder Dragon Jwl;1
True Indra Helm;9;10;1;0;0;10;100;-2;2;-2;3;2;Guard;5;Cooking;-2;Quake Res;3;Survival;1;;;Gaoren Hvy Cpc;2;Gaoren Hvy Spn;1;Chameleos Horn G;1;GaorenDvinePlate;1
True Steadfast Helm;9;10;1;0;0;10;50;0;3;-1;5;3;Recoil;5;Cooking;-2;Quake Res;3;Survival;1;;;Gaoren Hvy Cpc;2;Gaoren Hvy Spn;1;Chameleos Horn G;1;GaorenDvinePlate;1
Kaiser Crown X;9;10;2;0;0;10;100;5;0;-2;-1;0;Sharpness;3;Expert;3;Everlastng;-2;ChmleosRes;1;;;Teostra Horn G;2;Fire Drgn HvyScl;3;Teostra Carapace;3;Elder Dragon Jwl;1
Kaiser Mask X;9;10;2;0;0;10;50;6;2;-1;1;0;Expert;1;NormalS Up;3;Everlastng;-2;ChmleosRes;3;;;Teostra Horn G;2;Fire Drgn HvyScl;3;Teostra Carapace;3;Elder Dragon Jwl;1
TrueGuardianSpritMask;9;10;2;0;0;10;100;2;3;-2;2;-2;Fencing;2;Hunger;-3;Cooking;4;;;;;Dragonmoss G;3;Dragonwood G;1;YamatsukamiFluid;5;Commendation S;1
True Carnage Mask;9;10;2;0;0;10;50;4;5;-1;3;-1;Hunger;-3;Loading;2;Cooking;4;;;;;Dragonmoss G;3;Dragonwood G;1;YamatsukamiFluid;5;Commendation S;1
Dragon Head X;9;10;2;0;0;10;100;0;2;-5;2;2;Sharpness;3;Dragon Res;-3;Evade Inc;1;Status Res;2;;;Fatalis Evil Eye;1;Fatalis Thck Scl;3;Fatalis Hvy Horn;2;FireWyvrn BrnStm;10
Dragon Face X;9;10;2;0;0;10;50;2;4;-2;4;3;PierceS Up;3;Dragon Res;-3;Evade Inc;1;Status Res;2;;;Fatalis Evil Eye;1;Fatalis Thck Scl;3;Fatalis Hvy Horn;2;FireWyvrn BrnStm;10
Ucamulbas Mask;9;10;2;0;0;10;100;-4;-2;0;3;5;Artisan;3;Fencing;1;Protection;-3;Quake Res;2;;;Ucamulbas Fin;2;Ucamulbas Shell;3;Lao-Shan Hvy Cpc;4;Ucamu Divine Jwl;1
Ucamulbas Fangs;9;10;2;0;0;10;50;-2;0;1;5;6;Load;3;Protection;-3;Loading;3;;;;;Ucamulbas Fin;2;Ucamulbas Shell;3;Lao-Shan Hvy Cpc;4;Ucamu Divine Jwl;1
Melahoa Flower Hat Z;7;10;3;0;0;10;78;0;1;0;1;0;HiSpdGathr;3;Whim;-2;Set Trap;2;;;;;Emperor Locust;3;Dosbiscus;5;FlynMealPassPlus;2;Pure Crystal;1
Melahoa Bloom Z;7;10;2;0;0;10;38;0;1;0;2;0;HiSpdGathr;1;Whim;-3;Evade Inc;4;Set Trap;1;;;Emperor Locust;3;Dosbiscus;5;FlynMealPassPlus;2;Pure Crystal;1
Makluva Hood Z;7;10;2;0;0;10;82;0;-2;0;2;0;Protection;-2;HearProtct;2;MixSucRate;5;;;;;Etherlite Ore;4;GrnPlsioth Fin G;4;Springnight Carp;4;Book of Combos 5;1
Makluva Gills Z;7;10;2;0;0;10;42;0;-1;0;3;0;Protection;-3;HearProtct;3;MixSucRate;3;;;;;Etherlite Ore;4;GrnPlsioth Fin G;4;Springnight Carp;4;Book of Combos 5;1
Rathian Heart Helm Z;8;10;2;0;0;10;92;2;-2;-4;0;0;Protection;2;Wide Area;5;Potential;-2;;;;;PnkRathianHvyCpc;2;PnkRathianThkScl;3;Hvy Monster Bone;2;Rathian Spike G;2
Rathian Heart Cap Z;8;10;3;0;0;10;46;4;0;-2;2;2;Protection;3;Wide Area;2;Potential;-2;;;;;PnkRathianHvyCpc;2;PnkRathianThkScl;3;Hvy Monster Bone;2;Rathian Spike G;2
Rathalos Soul Helm Z;8;10;2;0;0;10;94;2;2;-4;-1;0;Health;-3;Expert;1;HearProtct;1;Technique;4;;;AzrRathlosHvyCpc;2;RathlosStrngWng;3;RathlosDvnePlate;1;Emperor Locust;3
Rathalos Soul Cap Z;8;10;3;0;0;10;48;4;5;-2;2;1;Health;-2;Expert;2;HearProtct;3;;;;;AzrRathlosHvyCpc;2;RathlosStrngWng;3;RathlosDvnePlate;1;Emperor Locust;3
Golden Moon Helm Z;9;10;2;0;0;10;96;2;-2;1;0;0;Artisan;2;Whim;-2;Fate;2;Trapper;3;;;GldRathianHvyCpc;3;GldRathianThkScl;4;GldRathianSpike;1;RathianDvnePlate;1
Golden Moon Cap Z;9;10;2;0;0;10;48;4;0;2;2;1;Whim;-2;Fate;2;Loading;2;Trapper;3;;;GldRathianHvyCpc;3;GldRathianThkScl;4;GldRathianSpike;1;RathianDvnePlate;1
Silver Sol Helm Z;9;10;2;0;0;10;98;2;-1;1;-1;0;Fencing;3;Attack;4;Defence;-2;;;;;SlvrRthlosHvyCpc;2;RathlosStrngWng;3;RathlosDvnePlate;1;Melange Ore;3
Silver Sol Cap Z;9;10;2;0;0;10;50;4;1;2;2;1;PierceS Up;3;Attack;4;Defence;-2;;;;;SlvrRthlosHvyCpc;2;RathlosStrngWng;3;RathlosDvnePlate;1;Melange Ore;3
Auroros Helm Kyoku;8;10;3;1;0;10;98;-2;0;-4;2;2;Faint;-3;Rec Speed;2;Drawn Crit;2;;;;;Lao-Shan Hvy Cpc;4;Azure LaoS Claw;1;LaoS Dvine Plate;1;Commendation S;1
GenesisHeadpieceKyoku;8;10;3;1;0;10;50;1;2;-2;3;3;Faint;-3;Rec Speed;2;PelletS Up;2;;;;;Lao-Shan Hvy Cpc;4;Azure LaoS Claw;1;LaoS Dvine Plate;1;Commendation S;1
Borealis Crown Kyoku;8;10;3;2;0;10;98;-2;0;-4;2;2;Faint;-3;Rec Speed;2;Drawn Crit;2;;;;;Lao-Shan Hvy Cpc;4;Azure LaoS Claw;1;LaoS Dvine Plate;1;Commendation S;1
Glyph Crown Kyoku;8;10;3;2;0;10;50;1;2;-2;3;3;Faint;-3;Rec Speed;2;PelletS Up;2;;;;;Lao-Shan Hvy Cpc;4;Azure LaoS Claw;1;LaoS Dvine Plate;1;Commendation S;1
Fatalis Head Z;9;10;2;0;0;10;103;0;2;-5;2;2;Rec Speed;-3;Artisan;2;Evade;2;Rage;2;;;FataHvyCrmsnShl;3;Fatalis Evil Eye;1;FataHvyCrmsnHrn;2;RathlosDvnePlate;1
Fatalis Face Z;9;10;2;0;0;10;53;2;4;-2;4;3;Rec Speed;-3;Evade;2;Loading;2;Rage;2;;;FataHvyCrmsnShl;3;Fatalis Evil Eye;1;FataHvyCrmsnHrn;2;RathlosDvnePlate;1
White Fatalis Head Z;9;10;3;0;0;10;104;0;2;-5;2;2;Fate;-3;Technique;2;SwdMastery;2;;;;;WhtFatalisThkScl;3;Fatalis Evil Eye;1;WhtFatalisHvyHrn;2;GaorenDvinePlate;1
White Fatalis Face Z;9;10;2;0;0;10;54;2;4;-2;4;3;Fate;-3;Technique;4;Marksman;2;;;;;WhtFatalisThkScl;3;Fatalis Evil Eye;1;WhtFatalisHvyHrn;2;GaorenDvinePlate;1
Aspire Piercing;9;10;0;0;0;10;0;0;0;0;0;0;Fate;15;;;;;;;;;;;;;;;;
Sword Saint Piercing;6;6;0;0;0;5;0;0;0;0;0;0;Fencing;10;;;;;;;;;;;;;;;;
Eagle Eye Piercing;1;9;0;0;0;10;0;0;0;0;0;0;PsychicVis;15;;;;;;;;;;;;;;;;
Barrage Piercing;5;5;0;0;0;5;0;0;0;0;0;0;Loading;10;;;;;;;;;;;;;;;;
