name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Empress Vambraces X;9;8;2;0;1;10;98;5;0;-2;-1;0;Wide Area;2;Recovery;3;Everlastng;-2;ChmleosRes;2;;;Fire Drgn HvyScl;2;Lunastra Carpace;3;Lunastra Mane;3;Fire Drgn Jwl;1
Empress Guards X;9;8;2;0;2;10;49;6;2;-1;1;0;Wide Area;2;Recovery;3;Everlastng;-2;ChmleosRes;2;;;Fire Drgn HvyScl;2;Lunastra Carpace;3;Lunastra Mane;3;Fire Drgn Jwl;1
True Indra Gloves;9;10;2;0;1;10;100;-2;2;-2;3;2;Guard;3;Cooking;-2;Survival;4;;;;;Gaoren Hvy Cpc;2;GaorenStrngClaw;1;DaoraDrgnThckScl;2;PhantomButterfly;3
True SteadfastGuards;9;10;2;0;2;10;50;0;3;-1;5;3;Recoil;3;Cooking;-2;Survival;4;;;;;Gaoren Hvy Cpc;2;GaorenStrngClaw;1;DaoraDrgnThckScl;2;PhantomButterfly;3
Kaiser Vambraces X;9;10;2;0;1;10;100;5;0;-2;-1;0;Expert;5;Everlastng;-2;ChmleosRes;2;;;;;Teostra Hvy Cpc;4;FireDrgnStrngClw;3;Firecell Stone;4;Commendation S;1
Kaiser Guards X;9;10;2;0;2;10;50;6;2;-1;1;0;Expert;5;Everlastng;-2;ChmleosRes;2;;;;;Teostra Hvy Cpc;4;FireDrgnStrngClw;3;Firecell Stone;4;Commendation S;1
TrueGuardnSprtBraces;9;10;2;0;1;10;100;2;3;-2;2;-2;Paralysis;3;Fencing;1;Hunger;-2;Cooking;3;;;Dragonwood G;2;Yamatsukami Skin;3;Pure Crystal;3;Commendation S;1
TrueCarnageVambraces;9;10;2;0;2;10;50;4;5;-1;3;-1;Hunger;-2;Loading;1;Cooking;3;Para CtAdd;3;;;Dragonwood G;2;Yamatsukami Skin;3;Pure Crystal;3;Commendation S;1
Dragonclaw X;9;10;2;0;1;10;100;0;2;-5;2;2;Sharpness;1;Dragon Res;-3;Evade Inc;3;Status Res;2;;;Fatalis Hvy Horn;2;Fatalis Hvy Shl;1;Fatalis Thck Scl;2;RathianDvnePlate;1
Dragonfist X;9;10;2;0;2;10;50;2;4;-2;4;3;PierceS Up;1;Dragon Res;-3;Evade Inc;3;Status Res;2;;;Fatalis Hvy Horn;2;Fatalis Hvy Shl;1;Fatalis Thck Scl;2;RathianDvnePlate;1
Ucamulbas Claw;9;10;2;0;1;10;100;-4;-2;0;3;5;Artisan;1;Fencing;3;Protection;-2;Quake Res;3;;;Ucamulbas Shell;2;Ucamulbas Fang;4;Rajang StrngClaw;2;Ucamu Divine Jwl;1
Ucamulbas Gauntlets;9;10;2;0;2;10;50;-2;0;1;5;6;Load;6;Protection;-2;Loading;1;;;;;Ucamulbas Shell;2;Ucamulbas Fang;4;Rajang StrngClaw;2;Ucamu Divine Jwl;1
Melahoa Branch Z;7;10;2;0;1;10;78;0;1;0;1;0;HiSpdGathr;2;Whim;-2;Evade Inc;2;Set Trap;3;;;Emperor Locust;3;Dosbiscus;5;FlynMealPassPlus;2;Thunderbug Jelly;6
Melahoa Petal Z;7;10;2;0;2;10;38;0;1;0;2;0;HiSpdGathr;2;Whim;-2;Evade Inc;2;Set Trap;3;;;Emperor Locust;3;Dosbiscus;5;FlynMealPassPlus;2;Thunderbug Jelly;6
Makluva Sleeves Z;7;10;3;0;1;10;82;0;-2;0;2;0;MixSucRate;2;Everlastng;5;;;;;;;Etherlite Ore;5;GrnPlsiothThkScl;3;Springnight Carp;4;Book of Combos 5;1
Makluva Sucker Z;7;10;3;0;2;10;42;0;-1;0;3;0;MixSucRate;2;Everlastng;5;;;;;;;Etherlite Ore;5;GrnPlsiothThkScl;3;Springnight Carp;4;Book of Combos 5;1
Rthan Heart Braces Z;8;10;2;0;1;10;92;2;-2;-4;0;0;Protection;2;Wide Area;5;Potential;-2;;;;;PnkRathianHvyCpc;2;PnkRathianThkScl;4;Hvy Monster Bone;3;Rathian Ruby;1
Rthan Heart Guards Z;8;10;2;0;2;10;46;4;0;-2;2;2;Protection;2;Wide Area;5;Potential;-2;;;;;PnkRathianHvyCpc;2;PnkRathianThkScl;4;Hvy Monster Bone;3;Rathian Ruby;1
Rthlos Soul Braces Z;8;10;3;0;1;10;94;2;2;-4;-1;0;Health;-2;Expert;2;HearProtct;3;;;;;AzrRathlosHvyCpc;2;AzrRathlosThkScl;3;Hvy Monster Bone;3;Etherlite Ore;3
Rthlos Soul Guards Z;8;10;2;0;2;10;48;4;5;-2;2;1;Health;-3;Expert;1;HearProtct;1;Technique;4;;;AzrRathlosHvyCpc;2;AzrRathlosThkScl;3;Hvy Monster Bone;3;Etherlite Ore;3
Golden Moon Braces Z;9;10;2;0;1;10;96;2;-2;1;0;0;Whim;-2;Fate;4;Trapper;3;;;;;GldRathianHvyCpc;3;GldRathianThkScl;3;Rathian Spike G;1;RathianDvnePlate;1
Golden Moon Guards Z;9;10;2;0;2;10;48;4;0;2;2;1;Whim;-2;Fate;4;Trapper;3;;;;;GldRathianHvyCpc;3;GldRathianThkScl;3;Rathian Spike G;1;RathianDvnePlate;1
Silver Sol Braces Z;9;10;2;0;1;10;98;2;-1;1;-1;0;Fencing;3;Attack;4;Defence;-2;;;;;SlvrRthlosHvyCpc;2;SlvrRthlosThkScl;3;RathlosDvnePlate;1;Lg Wyvern Stone;2
Silver Sol Guards Z;9;10;2;0;2;10;50;4;1;2;2;1;PierceS Up;3;Attack;4;Defence;-2;;;;;SlvrRthlosHvyCpc;2;SlvRthlosHrdTail;3;RathlosDvnePlate;1;Lg Wyvern Stone;2
AurorosGauntletKyoku;8;10;2;1;1;10;98;-2;0;-4;2;2;Faint;-2;Rec Speed;6;Drawn Crit;1;;;;;Lao-Shan Hvy Cpc;4;Azure LaoS Claw;1;Naruga Marrow;1;Commendation S;1
GenesisGauntletKyoku;8;10;2;1;2;10;50;1;2;-2;3;3;Faint;-2;Rec Speed;6;PelletS Up;1;;;;;Lao-Shan Hvy Cpc;4;Azure LaoS Claw;1;Naruga Marrow;1;Commendation S;1
BorealisGauntletKyoku;8;10;2;2;1;10;98;-2;0;-4;2;2;Faint;-2;Rec Speed;6;Drawn Crit;1;;;;;Lao-Shan Hvy Cpc;4;Azure LaoS Claw;1;Naruga Marrow;1;Commendation S;1
Glyph Gauntlets Kyoku;8;10;2;2;2;10;50;1;2;-2;3;3;Faint;-2;Rec Speed;6;PelletS Up;1;;;;;Lao-Shan Hvy Cpc;4;Azure LaoS Claw;1;Naruga Marrow;1;Commendation S;1
Fatalis Claw Z;9;10;2;0;1;10;103;0;2;-5;2;2;Rec Speed;-3;Artisan;2;Evade;2;Rage;2;;;FataHvyCrmsnHrn;2;FataHvyCrmsnShl;1;FataHrdCrmsnWng;3;GraviosDvnePlate;1
Fatalis Fist Z;9;10;2;0;2;10;53;2;4;-2;4;3;Rec Speed;-3;Evade;2;Loading;2;Rage;2;;;FataHvyCrmsnHrn;2;FataHvyCrmsnShl;1;FataHrdCrmsnWng;3;GraviosDvnePlate;1
Wht Fatalis Claw Z;9;10;2;0;1;10;104;0;2;-5;2;2;Fate;-3;Technique;4;SwdMastery;2;;;;;WhtFatalisHvyHrn;2;WhtFatalisHvyCpc;1;Wht Fatalis Wng;3;Elder Dragon Jwl;1
Wht Fatalis Fist Z;9;10;3;0;2;10;54;2;4;-2;4;3;Fate;-3;Technique;2;Marksman;2;;;;;WhtFatalisHvyHrn;2;WhtFatalisHvyCpc;1;Wht Fatalis Wng;3;Elder Dragon Jwl;1
